Date,Price,Open,High,Low,Vol.,Change %
08/24/2016,141.82,140.4,142.86,140.25,881.00K,1.18%
08/23/2016,140.16,139.75,141.5,139.62,749.80K,-0.38%
08/22/2016,140.7,141.6,140.85,140.85,337.60K,-0.83%
08/19/2016,141.88,142.85,143.1,141.5,947.00K,-0.10%
08/18/2016,142.02,141.84,143.0,141.4,1.69M,0.46%
08/17/2016,141.37,142.2,142.49,140.9,1.51M,-0.39%
08/16/2016,141.92,142.89,143.0,141.25,2.39M,0.40%
08/15/2016,141.36,141.9,142.0,140.9,1.20M,1.34%
08/12/2016,139.49,140.0,141.51,139.02,2.13M,1.12%
08/11/2016,137.95,138.5,139.5,137.5,2.52M,-0.73%
08/10/2016,138.97,138.3,139.63,138.3,871.30K,0.35%
08/09/2016,138.49,137.4,139.0,137.35,2.53M,1.35%
08/08/2016,136.65,135.49,137.0,135.49,631.40K,0.89%
08/05/2016,135.44,135.75,135.8,135.02,662.80K,0.41%
08/04/2016,134.89,136.26,136.89,134.35,1.44M,0.48%
08/03/2016,134.25,136.0,136.0,134.0,2.24M,-1.74%
08/02/2016,136.63,136.0,137.69,134.52,2.11M,-0.09%
08/01/2016,136.75,137.0,138.6,136.51,1.09M,0.17%
07/29/2016,136.52,137.02,137.02,135.75,1.87M,-1.22%
07/28/2016,138.2,139.4,140.0,137.83,1.42M,-1.07%
07/27/2016,139.69,139.2,140.5,138.7,803.50K,0.38%
07/26/2016,139.16,139.97,140.4,138.7,1.59M,-0.93%
07/25/2016,140.47,142.5,142.5,140.05,1.75M,-1.84%
07/22/2016,143.1,144.99,145.39,143.0,1.60M,-1.32%
07/21/2016,145.01,146.0,146.4,144.7,1.44M,-0.08%
07/20/2016,145.12,146.0,147.0,144.07,2.86M,-0.60%
07/19/2016,146.0,144.3,147.2,143.9,2.45M,0.72%
07/18/2016,144.96,145.52,146.0,144.6,469.00K,-0.38%
07/15/2016,145.52,145.16,146.64,145.16,1.08M,0.07%
07/14/2016,145.42,145.5,145.75,144.0,757.90K,-0.03%
07/13/2016,145.47,145.0,146.99,144.51,3.64M,0.41%
07/12/2016,144.87,141.3,145.46,141.0,6.09M,2.70%
07/11/2016,141.06,137.8,142.95,136.8,3.60M,0.80%
07/04/2016,139.94,138.75,140.4,138.27,1.03M,1.35%
06/30/2016,138.07,140.75,141.2,137.55,1.55M,-1.20%
06/29/2016,139.75,138.0,140.0,137.7,1.48M,2.25%
06/28/2016,136.68,133.5,138.0,133.0,1.18M,2.47%
06/27/2016,133.38,135.05,135.5,132.95,1.82M,-1.79%
06/24/2016,135.81,139.8,139.8,134.85,6.32M,-4.32%
06/23/2016,141.94,141.4,142.6,140.8,1.36M,-0.05%
06/22/2016,142.01,143.6,143.94,141.55,1.19M,-1.01%
06/21/2016,143.46,144.0,144.0,142.8,636.90K,-0.22%
06/20/2016,143.78,145.5,145.6,143.5,1.83M,0.57%
06/17/2016,142.97,144.5,144.5,142.1,1.35M,-1.15%
06/16/2016,144.64,146.75,146.75,144.46,2.25M,-1.78%
06/15/2016,147.26,148.99,148.99,145.0,6.04M,3.41%
06/14/2016,142.4,139.89,143.25,139.89,3.23M,1.80%
06/13/2016,139.88,140.5,140.5,138.25,985.60K,-1.19%
06/10/2016,141.57,144.11,144.4,140.75,977.20K,-2.21%
06/09/2016,144.77,145.51,145.95,144.5,1.18M,0.27%
06/08/2016,144.38,144.5,145.38,143.9,2.23M,0.81%
06/07/2016,143.22,142.5,143.5,141.95,1.95M,0.94%
06/06/2016,141.89,142.01,143.86,141.53,1.49M,-1.05%
06/03/2016,143.4,142.6,144.35,142.0,4.34M,1.10%
06/02/2016,141.84,140.34,142.3,140.3,2.09M,1.17%
06/01/2016,140.2,139.0,140.8,137.99,1.31M,0.55%
05/31/2016,139.44,140.78,141.8,139.0,1.96M,-0.42%
05/30/2016,140.03,142.6,142.6,139.5,1.70M,-1.81%
05/27/2016,142.61,143.0,144.0,142.01,2.54M,0.29%
05/26/2016,142.2,143.88,143.9,142.0,1.66M,-0.16%
05/25/2016,142.43,144.0,144.55,142.0,3.10M,0.90%
05/24/2016,141.16,143.3,143.48,140.8,2.22M,-1.77%
05/23/2016,143.71,144.73,144.85,143.3,1.13M,-0.67%
05/20/2016,144.68,147.0,147.3,144.25,2.31M,-0.30%
05/19/2016,145.11,146.06,146.49,144.51,2.25M,-1.24%
05/18/2016,146.93,147.9,148.25,146.4,940.20K,0.07%
05/17/2016,146.83,146.5,148.7,146.5,5.47M,1.51%
05/16/2016,144.64,143.9,145.28,142.7,2.85M,1.46%
05/13/2016,142.56,143.78,143.78,141.9,1.57M,-0.49%
05/12/2016,143.26,143.5,144.65,142.6,4.22M,1.56%
05/11/2016,141.06,142.8,142.99,140.5,1.33M,-0.25%
05/10/2016,141.41,140.75,142.0,140.01,1.86M,-0.63%
05/09/2016,142.3,141.5,143.7,141.5,2.65M,1.77%
05/06/2016,139.82,142.5,143.25,139.45,4.46M,-1.40%
05/05/2016,141.8,137.0,141.86,137.0,7.36M,4.95%
05/04/2016,135.11,135.21,137.67,133.2,8.37M,0.33%
05/03/2016,134.67,128.0,135.3,127.65,11.41M,4.51%
05/02/2016,128.86,130.78,130.78,128.46,1.78M,-1.89%
04/29/2016,131.34,132.5,132.6,130.75,4.92M,0.98%
04/28/2016,130.07,128.5,131.49,128.5,6.33M,2.57%
04/27/2016,126.81,122.75,126.98,122.75,6.08M,4.85%
04/26/2016,120.94,120.1,124.7,119.0,10.05M,1.19%
04/25/2016,119.52,119.25,120.0,118.25,1.88M,0.15%
04/22/2016,119.34,118.99,121.69,118.1,4.92M,0.50%
04/21/2016,118.75,119.25,122.0,118.0,10.95M,1.75%
04/20/2016,116.71,116.6,117.45,115.5,1.74M,0.12%
04/19/2016,116.57,115.5,117.28,115.5,1.53M,0.99%
04/18/2016,115.43,115.0,115.75,114.03,1.74M,-1.23%
04/15/2016,116.87,117.51,118.6,116.52,1.43M,-0.90%
04/14/2016,117.93,117.86,118.2,117.11,1.08M,-0.25%
04/13/2016,118.22,119.5,119.75,117.8,2.40M,0.47%
04/12/2016,117.67,117.25,118.3,116.1,1.90M,0.71%
04/11/2016,116.84,117.85,118.24,116.56,2.36M,0.11%
04/08/2016,116.71,116.5,117.55,115.9,1.77M,0.26%
04/07/2016,116.41,117.5,117.65,116.1,1.99M,0.59%
04/06/2016,115.73,115.25,116.2,114.56,2.27M,1.71%
04/05/2016,113.78,114.85,114.85,113.55,1.33M,-1.38%
04/04/2016,115.37,114.0,115.6,113.25,1.44M,0.65%
04/01/2016,114.62,114.7,115.5,114.01,903.00K,0.16%
03/31/2016,114.44,114.9,114.97,114.1,677.90K,-0.74%
03/30/2016,115.29,115.01,115.49,114.4,757.40K,0.29%
03/29/2016,114.96,116.05,116.06,114.61,1.06M,-0.91%
03/28/2016,116.01,115.5,116.66,115.4,997.90K,-0.03%
03/25/2016,116.05,116.05,116.65,115.51,980.70K,0.00%
03/24/2016,116.05,116.0,116.59,115.7,1.89M,-2.00%
03/22/2016,118.42,119.49,119.8,118.01,2.82M,-0.01%
03/21/2016,118.43,118.01,119.45,117.0,1.77M,-0.58%
03/18/2016,119.12,118.5,120.65,116.9,7.57M,2.56%
03/17/2016,116.15,116.45,117.4,115.7,5.26M,2.24%
03/16/2016,113.61,111.42,113.99,111.42,4.04M,2.07%
03/15/2016,111.31,113.9,113.9,110.75,2.73M,-2.75%
03/14/2016,114.46,116.45,116.5,114.0,1.72M,-2.02%
03/11/2016,116.82,117.25,118.4,116.49,3.62M,-0.14%
03/10/2016,116.98,117.65,119.01,116.5,1.64M,0.19%
03/09/2016,116.76,116.0,117.0,115.1,1.97M,-0.38%
03/08/2016,117.21,119.0,119.5,116.25,4.03M,0.52%
03/07/2016,116.6,116.09,117.4,115.8,4.41M,3.34%
03/04/2016,112.83,110.58,113.25,110.19,4.19M,2.29%
03/03/2016,110.3,110.29,111.89,110.01,2.23M,0.90%
03/02/2016,109.32,111.0,112.1,109.06,4.00M,-0.64%
03/01/2016,110.02,107.6,110.95,107.6,4.88M,2.77%
02/29/2016,107.05,107.0,107.5,106.2,1.59M,-0.34%
02/26/2016,107.42,105.5,107.9,105.0,5.42M,3.14%
02/25/2016,104.15,103.4,105.17,103.4,2.96M,0.68%
02/24/2016,103.45,102.2,104.89,102.1,3.81M,0.24%
02/23/2016,103.2,101.0,104.47,99.25,3.25M,3.48%
02/22/2016,99.73,100.7,100.7,98.7,2.11M,-0.47%
02/19/2016,100.2,102.02,102.02,99.02,3.28M,-2.39%
02/18/2016,102.65,104.5,104.75,102.2,5.22M,0.30%
02/17/2016,102.34,104.0,104.01,101.4,3.06M,-1.70%
02/16/2016,104.11,106.8,106.89,103.6,7.53M,-0.74%
02/15/2016,104.89,105.1,105.43,103.5,4.27M,2.87%
02/12/2016,101.96,103.6,104.6,101.25,3.47M,-0.58%
02/11/2016,102.55,103.69,104.25,102.27,3.27M,-2.29%
02/10/2016,104.95,106.0,106.19,104.52,3.72M,-2.80%
02/09/2016,107.97,108.9,108.9,106.9,2.31M,-0.42%
02/08/2016,108.42,108.98,110.9,108.12,2.48M,-1.87%
02/04/2016,110.49,110.6,111.45,109.61,4.09M,2.81%
02/03/2016,107.47,104.8,107.99,104.2,1.98M,1.03%
02/02/2016,106.37,107.5,107.5,106.02,5.93M,-2.79%
02/01/2016,109.42,109.4,109.95,108.15,2.58M,0.17%
01/29/2016,109.23,112.05,112.85,108.7,3.49M,-0.02%
01/28/2016,109.25,107.9,109.6,106.91,2.76M,3.80%
01/27/2016,105.25,106.5,107.18,105.0,1.75M,0.70%
01/26/2016,104.52,103.51,105.49,102.55,1.82M,-1.17%
01/25/2016,105.76,107.0,108.25,104.1,3.46M,2.15%
01/22/2016,103.53,101.1,103.53,100.26,3.08M,5.00%
01/21/2016,98.6,99.49,100.5,98.16,4.90M,0.10%
01/20/2016,98.5,96.5,99.0,95.01,1.50M,-0.31%
01/19/2016,98.81,96.4,99.9,94.8,2.74M,3.38%
01/18/2016,95.58,96.0,96.49,93.5,2.97M,-2.88%
01/15/2016,98.41,101.4,103.5,97.75,3.87M,-2.17%
01/14/2016,100.59,104.0,104.0,100.0,8.95M,-3.41%
01/13/2016,104.14,106.5,106.89,103.55,1.13M,-1.05%
01/12/2016,105.24,104.0,106.25,102.67,2.36M,-0.86%
01/11/2016,106.15,109.6,109.69,105.8,1.46M,-2.37%
01/08/2016,108.73,110.2,110.81,108.36,1.28M,-0.86%
01/07/2016,109.67,111.0,111.98,109.4,3.37M,-3.84%
01/06/2016,114.05,115.6,115.6,113.8,1.23M,-0.95%
01/05/2016,115.14,114.5,115.55,110.25,1.10M,-0.51%
01/04/2016,115.73,118.6,119.0,115.25,1.86M,-1.81%
01/01/2016,117.86,118.0,118.49,116.75,1.01M,0.44%
12/31/2015,117.34,118.0,118.29,116.75,1.15M,-0.54%
12/30/2015,117.98,117.7,119.75,117.07,2.56M,0.62%
12/29/2015,117.25,116.35,118.3,116.35,2.04M,0.70%
12/28/2015,116.43,117.49,119.0,115.88,3.53M,0.39%
12/23/2015,115.98,116.01,117.29,115.55,3.32M,0.15%
12/22/2015,115.81,115.99,116.75,115.25,2.91M,0.58%
12/21/2015,115.14,115.9,115.99,113.99,2.66M,-1.13%
12/18/2015,116.46,119.3,119.3,115.8,4.70M,-1.03%
12/17/2015,117.67,112.1,119.15,112.1,8.40M,3.69%
12/16/2015,113.48,113.1,115.4,112.7,6.60M,1.50%
12/15/2015,111.8,113.5,114.35,111.25,2.46M,0.37%
12/14/2015,111.39,114.0,114.0,110.02,2.29M,-2.85%
12/11/2015,114.66,114.0,115.2,113.8,490.90K,-0.43%
12/10/2015,115.16,115.75,116.45,115.0,639.80K,-0.54%
12/09/2015,115.78,115.62,117.24,115.0,899.30K,1.06%
12/08/2015,114.56,114.7,116.6,113.25,1.56M,-1.42%
12/07/2015,116.21,117.5,117.89,115.67,1.16M,-2.65%
12/04/2015,119.37,119.65,121.2,118.8,938.70K,0.07%
12/03/2015,119.29,120.5,120.5,118.75,1.15M,-1.41%
12/02/2015,121.0,120.5,121.5,119.02,750.50K,1.50%
12/01/2015,119.21,120.25,121.75,118.62,646.30K,-1.33%
11/30/2015,120.82,125.0,125.9,119.99,2.07M,-3.50%
11/27/2015,125.2,124.49,125.99,123.93,795.80K,1.04%
11/26/2015,123.91,125.1,125.9,123.5,828.70K,-0.78%
11/25/2015,124.88,126.4,126.8,124.3,597.90K,-0.59%
11/24/2015,125.62,127.0,127.75,125.5,700.90K,-0.38%
11/23/2015,126.1,127.5,127.5,125.76,348.70K,-1.07%
11/20/2015,127.46,128.1,128.75,127.25,291.00K,-0.71%
11/19/2015,128.37,128.8,129.4,127.81,734.50K,-1.62%
11/18/2015,130.48,132.0,132.88,129.5,607.40K,-1.16%
11/17/2015,132.01,132.69,133.7,131.8,303.20K,0.25%
11/16/2015,131.68,132.51,133.0,131.5,429.30K,-1.31%
11/13/2015,133.43,134.75,134.75,133.15,332.60K,-1.31%
11/12/2015,135.2,135.44,136.4,134.01,294.40K,-0.10%
11/11/2015,135.33,134.51,135.7,134.05,157.40K,0.01%
11/10/2015,135.32,136.5,137.2,135.0,529.50K,-2.13%
11/09/2015,138.27,138.74,139.0,138.0,898.50K,-0.33%
11/06/2015,138.73,137.5,139.0,137.5,506.60K,0.03%
11/05/2015,138.69,137.49,139.4,136.6,1.48M,0.34%
11/04/2015,138.22,139.4,139.4,137.05,2.81M,0.91%
11/03/2015,136.97,136.5,137.3,136.0,786.80K,0.58%
11/02/2015,136.18,138.69,139.5,136.0,467.20K,-1.28%
10/30/2015,137.95,138.1,139.5,137.5,691.50K,-0.35%
10/29/2015,138.43,137.0,138.95,136.95,1.35M,3.21%
10/28/2015,134.12,134.18,134.8,133.73,1.16M,-0.56%
10/27/2015,134.88,135.5,135.95,134.56,651.20K,-1.14%
10/26/2015,136.44,136.45,137.0,135.26,411.90K,-0.59%
10/22/2015,137.25,137.98,138.95,136.61,257.30K,-0.09%
10/21/2015,137.38,139.0,139.0,136.5,618.80K,-0.79%
10/20/2015,138.48,137.7,139.32,136.5,693.00K,0.39%
10/19/2015,137.94,138.51,139.89,137.5,521.70K,-0.49%
10/16/2015,138.62,135.1,140.25,133.51,2.43M,2.52%
10/15/2015,135.21,138.4,138.8,134.5,477.40K,-1.96%
10/14/2015,137.92,138.34,138.79,137.11,505.20K,-0.05%
10/13/2015,137.99,138.8,139.5,137.75,1.10M,-2.72%
10/12/2015,141.85,139.9,142.8,138.12,1.88M,2.94%
10/09/2015,137.8,135.0,138.5,135.0,1.49M,4.20%
10/08/2015,132.25,133.9,133.9,131.6,736.70K,-1.67%
10/07/2015,134.49,134.0,135.45,132.6,1.18M,2.92%
10/06/2015,130.67,128.0,131.7,128.0,1.04M,3.40%
10/05/2015,126.37,129.5,130.0,125.5,876.50K,-1.89%
10/02/2015,128.81,129.92,129.92,127.01,509.80K,-0.12%
10/01/2015,128.97,125.99,129.0,125.0,1.62M,3.45%
09/30/2015,124.67,124.0,126.5,122.5,1.53M,1.49%
09/29/2015,122.84,126.95,127.0,121.15,1.19M,-3.46%
09/28/2015,127.24,128.95,129.0,127.0,345.30K,-0.62%
09/23/2015,128.04,128.99,130.66,127.5,3.20M,-0.51%
09/22/2015,128.69,132.0,133.49,127.5,1.00M,-1.95%
09/21/2015,131.25,133.65,134.0,130.11,497.30K,-1.76%
09/18/2015,133.6,140.35,140.35,132.75,1.58M,-4.15%
09/17/2015,139.39,143.5,144.94,139.0,661.00K,-1.20%
09/16/2015,141.08,140.99,141.7,140.3,205.90K,1.06%
09/15/2015,139.6,141.5,142.0,137.51,538.90K,-1.24%
09/14/2015,141.35,142.5,142.7,140.52,77.70K,-0.53%
09/11/2015,142.11,144.0,146.0,141.5,564.30K,-0.26%
09/10/2015,142.48,140.05,144.5,139.95,905.10K,-0.49%
09/09/2015,143.18,141.1,144.95,139.5,909.40K,3.10%
09/08/2015,138.87,136.0,140.0,133.3,1.21M,1.42%
09/07/2015,136.92,142.8,142.8,135.37,1.33M,-3.91%
09/04/2015,142.49,145.5,145.5,141.15,608.50K,-1.68%
09/03/2015,144.93,146.5,147.99,144.0,820.80K,0.13%
09/02/2015,144.74,143.0,146.0,142.0,887.00K,-2.26%
09/01/2015,148.09,148.0,150.96,145.1,2.58M,3.00%
08/31/2015,143.78,141.0,143.86,139.01,2.61M,4.94%
08/28/2015,137.01,135.8,137.43,134.53,3.21M,4.68%
08/27/2015,130.89,128.99,132.95,128.0,4.17M,2.39%
08/26/2015,127.84,129.9,130.4,125.01,4.30M,-0.87%
08/25/2015,128.96,135.0,137.5,128.46,3.95M,-4.63%
08/24/2015,135.22,138.11,140.0,135.22,416.20K,-5.00%
08/21/2015,142.33,147.0,147.0,141.51,512.20K,-2.37%
08/20/2015,145.78,147.5,148.6,144.04,770.60K,-2.25%
08/19/2015,149.13,149.25,150.0,148.52,1.03M,0.76%
08/18/2015,148.0,151.98,152.0,147.0,582.50K,-2.16%
08/17/2015,151.26,158.3,158.3,150.8,929.50K,-3.64%
08/13/2015,156.98,157.5,159.45,155.81,330.70K,-0.35%
08/12/2015,157.53,160.4,160.64,157.0,451.10K,-1.94%
08/11/2015,160.64,161.0,161.5,160.0,627.60K,0.20%
08/10/2015,160.32,162.12,162.5,159.11,261.50K,-1.06%
08/07/2015,162.04,161.51,164.0,161.51,56.20K,-0.24%
08/06/2015,162.43,163.55,164.88,162.0,908.00K,-0.61%
08/05/2015,163.43,161.99,164.44,160.7,2.41M,1.26%
08/04/2015,161.39,162.0,162.0,160.5,594.30K,-0.66%
08/03/2015,162.46,162.0,162.5,161.01,302.00K,-0.29%
07/31/2015,162.94,165.25,166.5,162.31,309.10K,-1.16%
07/30/2015,164.85,164.5,167.56,164.01,929.50K,1.76%
07/29/2015,162.0,158.46,162.74,157.95,1.63M,3.62%
07/28/2015,156.34,157.14,160.5,155.99,488.30K,-0.51%
07/27/2015,157.14,160.95,160.95,155.75,409.80K,-2.23%
07/24/2015,160.72,160.51,161.49,160.15,246.70K,-0.58%
07/23/2015,161.65,163.7,163.7,159.49,635.40K,-0.65%
07/22/2015,162.7,166.0,166.0,161.9,277.50K,-1.94%
07/16/2015,165.92,170.5,171.0,164.51,384.90K,-2.14%
07/15/2015,169.55,170.15,172.9,169.2,269.20K,0.59%
07/14/2015,168.56,177.25,177.25,168.08,1.43M,-4.73%
07/13/2015,176.92,178.1,178.49,175.2,51.20K,0.12%
07/10/2015,176.7,176.0,177.9,176.0,67.60K,0.39%
07/09/2015,176.02,177.01,177.5,174.16,152.10K,-0.57%
07/08/2015,177.03,178.9,178.9,175.0,78.50K,0.42%
07/07/2015,176.29,178.0,178.0,175.5,404.50K,-2.04%
07/06/2015,179.97,182.0,182.01,178.8,353.10K,-1.92%
07/03/2015,183.5,183.0,183.99,182.0,50.30K,0.25%
07/02/2015,183.05,180.61,183.98,180.6,242.10K,0.68%
07/01/2015,181.82,180.0,182.5,180.0,117.60K,1.44%
06/30/2015,179.24,177.49,181.0,177.0,481.10K,1.33%
06/29/2015,176.88,177.99,178.59,175.5,281.70K,-0.75%
06/26/2015,178.21,182.0,182.0,177.5,387.40K,-2.31%
06/25/2015,182.42,185.9,185.9,181.08,297.90K,-2.01%
06/24/2015,186.17,191.95,191.95,185.5,237.20K,-1.24%
06/23/2015,188.51,191.01,192.44,187.51,238.40K,-1.74%
06/22/2015,191.85,193.4,193.4,190.0,105.80K,-1.03%
06/19/2015,193.84,193.5,194.99,191.5,770.80K,0.20%
06/18/2015,193.45,191.75,193.9,191.51,229.00K,1.44%
06/17/2015,190.7,191.99,191.99,190.5,472.00K,-0.33%
06/16/2015,191.33,193.05,194.0,191.2,59.00K,-1.15%
06/15/2015,193.55,191.26,195.2,190.01,1.54M,-0.66%
06/12/2015,194.83,195.05,196.1,192.8,550.60K,-0.53%
06/11/2015,195.87,190.0,197.0,188.01,697.60K,3.50%
06/10/2015,189.24,188.76,191.0,188.0,324.60K,0.88%
06/09/2015,187.58,186.5,188.39,186.5,212.50K,0.20%
06/08/2015,187.21,184.0,189.5,184.0,625.40K,-0.17%
06/05/2015,187.52,189.0,189.0,187.0,272.60K,-1.05%
06/04/2015,189.51,188.9,190.0,188.5,522.20K,0.23%
06/03/2015,189.07,191.94,192.0,188.5,497.00K,-0.34%
06/02/2015,189.71,186.4,192.25,186.0,1.43M,2.19%
06/01/2015,185.65,186.0,187.0,184.24,483.30K,0.50%
05/29/2015,184.73,187.15,187.15,183.6,1.57M,-0.67%
05/28/2015,185.98,188.1,189.2,185.68,1.44M,-1.75%
05/27/2015,189.29,187.6,190.0,186.94,657.30K,-0.37%
05/26/2015,189.99,194.0,194.9,189.38,162.60K,-1.01%
05/25/2015,191.92,186.99,194.5,185.06,418.70K,3.28%
05/22/2015,185.82,186.99,186.99,182.0,113.20K,0.91%
05/21/2015,184.15,186.0,187.6,180.12,84.60K,-1.02%
05/20/2015,186.04,183.2,187.39,184.13,875.00K,0.00%
05/19/2015,186.04,188.95,190.0,185.56,652.10K,-0.31%
05/18/2015,186.62,186.76,189.0,185.51,282.70K,-0.24%
05/15/2015,187.06,189.55,190.0,186.53,342.30K,-1.31%
05/14/2015,189.55,191.99,191.99,188.5,452.10K,-0.23%
05/13/2015,189.99,192.0,192.5,189.0,566.80K,-0.02%
05/12/2015,190.03,185.11,190.98,185.11,394.80K,1.17%
05/11/2015,187.83,192.5,192.5,183.0,843.20K,-1.15%
05/08/2015,190.01,192.0,192.0,188.7,961.80K,-2.27%
05/07/2015,194.43,190.0,196.0,189.5,870.70K,1.63%
05/06/2015,191.31,185.49,191.34,185.49,1.44M,4.98%
05/05/2015,182.23,182.6,182.97,180.91,438.00K,-0.18%
05/04/2015,182.55,181.11,184.99,182.0,296.20K,-0.16%
04/30/2015,182.84,183.0,183.48,180.1,263.90K,0.54%
04/29/2015,181.86,182.0,182.88,181.01,570.50K,0.15%
04/28/2015,181.58,183.49,183.49,180.68,103.00K,-0.85%
04/27/2015,183.14,184.5,185.5,182.0,1.89M,-0.43%
04/24/2015,183.93,181.5,184.4,181.5,1.18M,2.30%
04/23/2015,179.79,181.5,185.0,178.0,1.21M,-0.51%
04/22/2015,180.71,180.5,182.8,179.7,403.80K,-0.18%
04/21/2015,181.03,184.01,184.5,180.1,181.40K,-2.02%
04/20/2015,184.77,187.89,188.5,184.25,837.90K,-0.23%
04/17/2015,185.2,181.4,186.9,179.0,958.40K,2.51%
04/16/2015,180.67,179.0,181.86,178.99,2.41M,2.17%
04/15/2015,176.83,176.0,177.5,174.5,1.58M,1.52%
04/14/2015,174.18,174.99,175.5,173.5,359.00K,-0.10%
04/13/2015,174.35,174.6,176.5,173.11,1.27M,-0.54%
04/10/2015,175.29,176.0,179.0,174.6,1.82M,-1.03%
04/09/2015,177.11,177.46,177.9,174.0,1.31M,-0.41%
04/08/2015,177.84,176.0,180.29,175.6,3.24M,1.99%
04/07/2015,174.37,174.9,177.49,173.35,605.80K,0.59%
04/06/2015,173.35,172.85,174.46,168.5,966.30K,0.53%
04/03/2015,172.44,176.01,177.5,172.0,283.90K,-2.89%
04/02/2015,177.58,177.0,178.81,176.0,168.70K,0.37%
04/01/2015,176.93,182.0,182.0,176.02,321.10K,-2.53%
03/31/2015,181.53,177.98,183.8,177.98,1.81M,2.36%
03/30/2015,177.35,181.01,185.0,173.15,2.28M,-2.63%
03/27/2015,182.14,188.0,188.0,177.49,1.12M,-2.47%
03/26/2015,186.75,184.5,189.0,184.0,2.74M,1.80%
03/25/2015,183.44,187.95,187.99,183.05,632.20K,-1.42%
03/24/2015,186.08,189.95,190.25,185.0,333.40K,-0.94%
03/20/2015,187.85,190.5,191.95,186.0,1.06M,-0.46%
03/19/2015,188.71,190.0,192.0,185.07,1.13M,0.26%
03/18/2015,188.23,196.5,196.5,187.01,1.30M,-4.15%
03/17/2015,196.39,198.99,199.0,196.0,125.30K,-0.68%
03/16/2015,197.74,202.95,203.0,197.28,207.40K,-3.52%
03/13/2015,204.95,204.95,205.3,203.7,107.50K,0.56%
03/12/2015,203.81,204.25,204.5,203.15,49.90K,0.15%
03/11/2015,203.51,203.99,204.0,202.0,362.60K,-0.42%
03/10/2015,204.36,204.1,205.47,203.5,123.80K,0.04%
03/09/2015,204.27,204.89,205.5,204.0,123.70K,0.06%
03/06/2015,204.14,206.9,207.28,203.01,610.40K,-0.89%
03/05/2015,205.97,206.35,206.5,205.05,159.30K,0.32%
03/04/2015,205.32,207.8,208.0,204.5,174.90K,-0.80%
03/03/2015,206.98,208.0,209.0,206.01,1.88M,-0.91%
03/02/2015,208.89,210.25,211.89,207.5,279.80K,-1.07%
02/27/2015,211.15,209.5,212.0,208.25,2.14M,0.80%
02/26/2015,209.48,209.0,210.6,208.8,86.70K,0.27%
02/25/2015,208.91,209.16,211.0,208.57,226.30K,-0.54%
02/24/2015,210.05,211.5,211.6,209.5,328.30K,-0.42%
02/23/2015,210.94,212.4,212.99,210.75,237.20K,-0.52%
02/20/2015,212.05,212.25,213.73,211.1,590.60K,-0.06%
02/19/2015,212.17,215.0,215.73,211.85,160.60K,-1.54%
02/18/2015,215.49,214.5,215.99,214.05,89.90K,0.39%
02/17/2015,214.65,214.88,216.0,212.8,76.80K,0.52%
02/16/2015,213.54,213.0,214.4,212.0,98.70K,1.10%
02/13/2015,211.22,210.99,213.4,210.5,90.30K,0.37%
02/12/2015,210.44,214.95,214.95,208.0,419.10K,-1.52%
02/11/2015,213.68,216.0,218.0,213.0,205.30K,-1.73%
02/10/2015,217.45,217.0,218.0,213.11,163.30K,1.15%
02/09/2015,214.97,217.27,218.22,214.5,110.70K,-0.98%
02/06/2015,217.09,216.25,218.0,214.85,155.40K,-0.45%
02/04/2015,218.08,225.79,226.65,214.5,2.30M,-1.73%
02/03/2015,221.93,218.5,223.5,218.5,3.12M,2.34%
02/02/2015,216.86,212.75,217.2,212.7,4.05M,2.81%
01/30/2015,210.94,213.11,214.0,210.0,2.12M,-1.49%
01/29/2015,214.12,213.9,214.85,213.4,244.30K,0.30%
01/28/2015,213.49,213.06,215.22,213.06,109.70K,-0.53%
01/27/2015,214.63,215.0,215.0,213.66,221.70K,0.01%
01/26/2015,214.6,218.5,218.99,213.75,702.50K,-1.24%
01/23/2015,217.29,218.5,219.0,214.25,611.00K,0.32%
01/22/2015,216.6,213.42,218.34,213.42,325.70K,1.12%
01/21/2015,214.2,213.9,215.0,213.0,648.40K,0.38%
01/20/2015,213.39,212.1,214.2,210.5,318.70K,0.31%
01/19/2015,212.73,209.22,213.39,209.02,650.00K,2.29%
01/16/2015,207.97,209.9,210.5,207.5,511.20K,-0.73%
01/15/2015,209.5,213.0,213.5,209.0,588.60K,-0.13%
01/14/2015,209.77,211.0,211.9,209.4,108.70K,-0.31%
01/13/2015,210.43,215.5,215.51,209.5,686.10K,-2.98%
01/12/2015,216.89,218.99,218.99,216.0,439.00K,-0.65%
01/09/2015,218.31,213.0,219.0,213.0,1.37M,2.59%
01/08/2015,212.8,211.6,214.75,211.5,345.40K,1.00%
01/07/2015,210.69,209.0,211.75,207.85,1.02M,0.31%
01/06/2015,210.04,206.16,214.0,205.0,1.17M,0.42%
01/05/2015,209.16,206.0,209.5,206.0,389.80K,0.29%
01/02/2015,208.56,207.9,209.0,206.2,478.50K,1.03%
01/01/2015,206.44,207.0,207.0,204.0,135.40K,0.28%
12/31/2014,205.87,206.0,207.4,205.0,290.60K,0.42%
12/30/2014,205.0,209.76,209.76,203.7,2.43M,-2.23%
12/29/2014,209.67,213.25,213.25,208.4,533.70K,-1.16%
12/26/2014,212.12,213.26,214.26,211.0,313.90K,-1.03%
12/24/2014,214.33,213.51,214.84,212.25,419.60K,0.39%
