Date,Price,Open,High,Low,Vol.,Change %
12/11/2019,78.06,79.2,80.88,77.3,3.27M,-0.94%
12/10/2019,78.8,78.94,79.5,77.8,2.27M,0.32%
12/09/2019,78.55,82.59,83.64,78.0,5.69M,-4.32%
12/06/2019,82.1,79.95,83.19,79.5,8.87M,3.62%
12/05/2019,79.23,76.48,79.36,76.48,8.82M,4.82%
12/04/2019,75.59,74.8,76.45,73.8,4.07M,1.82%
12/03/2019,74.24,78.0,78.4,73.92,4.57M,-4.34%
12/02/2019,77.61,75.25,78.75,74.75,10.43M,3.25%
11/29/2019,75.17,76.69,77.1,74.66,2.62M,-1.52%
11/28/2019,76.33,75.5,78.26,75.5,4.53M,1.22%
11/27/2019,75.41,75.79,76.5,74.05,1.86M,0.43%
11/26/2019,75.09,76.25,77.45,73.5,3.47M,-1.15%
11/25/2019,75.96,76.98,77.1,75.03,1.14M,-0.21%
11/22/2019,76.12,72.05,76.49,72.05,2.26M,4.27%
11/21/2019,73.0,75.5,76.25,72.5,2.39M,-3.60%
11/20/2019,75.73,78.38,78.62,75.06,7.15M,-1.75%
11/19/2019,77.08,74.0,77.08,72.52,15.11M,5.00%
11/18/2019,73.41,75.0,75.24,73.0,7.63M,-0.53%
11/15/2019,73.8,72.98,74.97,72.05,2.10M,1.64%
11/14/2019,72.61,74.35,75.15,72.11,2.44M,-1.72%
11/13/2019,73.88,73.51,75.15,73.5,1.66M,0.05%
11/12/2019,73.84,75.5,75.6,73.6,1.09M,-1.61%
11/11/2019,75.05,73.05,75.5,73.05,2.09M,3.09%
11/08/2019,72.8,73.82,75.0,72.5,901.50K,-0.87%
11/07/2019,73.44,73.98,74.5,72.55,2.47M,-0.24%
11/06/2019,73.62,74.6,76.0,72.95,6.25M,0.23%
11/05/2019,73.45,71.14,73.54,70.95,7.66M,4.87%
11/04/2019,70.04,66.99,70.08,66.75,4.90M,4.93%
11/01/2019,66.75,67.25,68.15,66.14,1.67M,-0.43%
10/31/2019,67.04,66.5,67.48,65.51,1.05M,1.96%
10/30/2019,65.75,66.7,67.0,65.52,459.00K,-0.54%
10/29/2019,66.11,67.0,67.9,66.0,1.04M,-1.28%
10/28/2019,66.97,65.35,67.25,65.3,1.02M,2.71%
10/25/2019,65.2,65.8,66.25,64.86,507.50K,0.28%
10/24/2019,65.02,65.3,65.75,64.1,425.00K,0.95%
10/23/2019,64.41,63.98,65.17,63.98,597.00K,1.29%
10/22/2019,63.59,62.2,63.99,62.2,385.00K,1.86%
10/21/2019,62.43,65.5,65.5,62.37,1.30M,-4.90%
10/18/2019,65.65,64.25,66.85,64.2,1.17M,1.74%
10/17/2019,64.53,65.1,65.49,64.0,496.50K,-0.81%
10/16/2019,65.06,64.6,66.4,64.6,1.29M,0.82%
10/15/2019,64.53,67.1,67.5,64.24,1.95M,-3.40%
10/14/2019,66.8,68.45,68.55,66.53,791.00K,-2.50%
10/11/2019,68.51,67.3,69.68,67.1,3.98M,2.38%
10/10/2019,66.92,66.02,68.0,65.76,2.77M,1.75%
10/09/2019,65.77,66.0,66.75,65.18,1.12M,-0.36%
10/08/2019,66.01,66.25,67.75,65.75,3.58M,-0.39%
10/07/2019,66.27,66.0,68.0,65.6,5.49M,0.55%
10/04/2019,65.91,62.96,66.24,62.6,5.85M,4.47%
10/03/2019,63.09,62.05,64.87,61.61,4.80M,2.10%
10/02/2019,61.79,61.7,62.15,61.04,792.00K,0.50%
10/01/2019,61.48,61.5,62.41,60.9,900.00K,-0.19%
09/30/2019,61.6,61.5,62.0,60.25,978.00K,1.10%
09/27/2019,60.93,59.0,61.37,58.5,1.03M,4.24%
09/26/2019,58.45,59.5,60.11,58.06,324.00K,-2.40%
09/25/2019,59.89,59.66,60.7,59.5,374.00K,-0.48%
09/24/2019,60.18,59.49,60.95,58.16,918.50K,1.26%
09/23/2019,59.43,61.95,61.95,59.0,446.50K,-4.25%
09/20/2019,62.07,61.81,62.79,61.01,1.46M,0.02%
09/19/2019,62.06,60.0,62.48,59.5,1.81M,3.33%
09/18/2019,60.06,62.4,62.4,59.7,1.29M,-3.16%
09/17/2019,62.02,63.0,63.65,61.65,1.57M,-1.40%
09/16/2019,62.9,61.31,63.35,60.5,1.75M,3.92%
09/13/2019,60.53,60.0,61.0,59.25,2.22M,1.07%
09/12/2019,59.89,57.0,59.89,56.55,2.13M,5.00%
09/11/2019,57.04,58.25,58.97,56.62,1.41M,-0.92%
09/06/2019,57.57,57.2,58.25,55.25,815.00K,1.41%
09/05/2019,56.77,58.5,59.7,56.2,1.56M,-1.61%
09/04/2019,57.7,55.0,57.81,53.99,1.78M,4.79%
09/03/2019,55.06,54.39,56.25,54.39,2.00M,2.53%
09/02/2019,53.7,52.8,53.86,52.4,957.00K,4.68%
08/30/2019,51.3,53.2,53.8,51.0,913.50K,-3.97%
08/29/2019,53.42,55.1,57.0,53.1,1.06M,-4.42%
08/28/2019,55.89,55.0,57.77,54.9,2.18M,1.58%
08/27/2019,55.02,55.9,55.9,53.78,1.87M,-2.81%
08/26/2019,56.61,58.97,59.1,56.61,1.06M,-4.98%
08/23/2019,59.58,61.5,62.0,58.21,1.74M,-2.30%
08/22/2019,60.98,58.7,61.09,58.7,3.27M,4.79%
08/21/2019,58.19,57.34,59.25,55.3,1.80M,2.00%
08/20/2019,57.05,56.2,58.0,55.75,2.58M,3.02%
08/19/2019,55.38,52.0,55.42,51.1,2.77M,4.91%
08/16/2019,52.79,55.0,55.0,52.33,1.28M,-4.16%
08/09/2019,55.08,57.24,57.77,54.8,727.50K,-1.91%
08/08/2019,56.15,55.11,57.0,54.75,1.30M,-0.39%
08/07/2019,56.37,57.95,57.95,56.05,884.50K,-3.03%
08/06/2019,58.13,57.5,59.1,57.5,1.10M,-0.77%
08/05/2019,58.58,59.0,59.45,56.9,1.09M,-1.93%
08/02/2019,59.73,61.5,61.5,58.95,840.00K,-2.74%
08/01/2019,61.41,62.8,63.19,61.0,523.50K,-1.87%
07/31/2019,62.58,61.2,62.9,60.76,777.00K,1.76%
07/30/2019,61.5,61.0,62.1,60.0,982.00K,0.33%
07/29/2019,61.3,63.5,63.5,60.42,401.50K,-3.37%
07/26/2019,63.44,64.6,64.89,63.0,402.50K,-2.58%
07/25/2019,65.12,66.0,66.0,63.9,598.50K,-0.94%
07/24/2019,65.74,67.0,67.82,64.57,1.98M,-1.81%
07/23/2019,66.95,65.98,67.75,65.98,1.99M,1.59%
07/22/2019,65.9,65.99,66.2,64.7,1.49M,1.93%
07/19/2019,64.65,60.5,65.01,59.25,3.47M,4.41%
07/18/2019,61.92,65.0,65.9,61.92,2.24M,-4.99%
07/17/2019,65.17,65.1,67.0,64.3,2.52M,1.48%
07/16/2019,64.22,63.2,65.73,61.72,2.70M,-1.14%
07/15/2019,64.96,67.05,67.25,64.96,682.00K,-4.99%
07/12/2019,68.37,68.6,69.4,68.0,874.50K,-0.13%
07/11/2019,68.46,67.84,69.15,67.84,729.50K,0.91%
07/10/2019,67.84,65.9,69.0,65.9,1.81M,2.99%
07/09/2019,65.87,65.99,68.0,65.01,944.50K,-0.45%
07/08/2019,66.17,68.85,70.2,66.17,1.32M,-5.00%
07/05/2019,69.65,69.2,70.5,69.2,772.50K,-1.43%
07/04/2019,70.66,74.3,74.89,70.1,2.42M,-4.12%
07/03/2019,73.7,70.7,73.81,70.7,3.68M,4.84%
07/02/2019,70.3,70.5,71.1,69.9,1.29M,-0.04%
07/01/2019,70.33,71.25,71.5,69.65,1.29M,1.21%
06/28/2019,69.49,69.99,70.5,68.13,4.55M,-0.80%
06/27/2019,70.05,70.5,71.5,69.5,2.00M,-0.51%
06/26/2019,70.41,71.93,71.93,69.5,1.49M,-0.38%
06/25/2019,70.68,70.79,72.0,69.21,2.56M,0.43%
06/24/2019,70.38,72.5,72.69,69.15,1.84M,-3.11%
06/21/2019,72.64,72.52,73.39,72.0,2.23M,0.01%
06/20/2019,72.63,72.0,74.45,71.7,3.16M,1.03%
06/19/2019,71.89,70.25,73.4,70.0,3.13M,2.25%
06/18/2019,70.31,73.3,73.5,69.71,2.08M,-4.17%
06/17/2019,73.37,74.0,75.8,73.0,2.86M,-2.07%
06/14/2019,74.92,73.85,76.75,71.75,4.47M,1.48%
06/13/2019,73.83,72.0,74.2,71.19,3.57M,2.63%
06/12/2019,71.94,70.5,72.69,70.02,2.79M,2.49%
06/11/2019,70.19,67.0,71.35,67.0,3.13M,0.95%
06/10/2019,69.53,72.0,72.0,69.53,2.54M,-4.99%
06/03/2019,73.18,75.0,75.49,72.5,1.96M,-3.27%
05/30/2019,75.65,76.0,76.04,73.25,10.88M,4.46%
05/29/2019,72.42,70.6,72.42,70.6,791.00K,4.99%
05/28/2019,68.98,71.16,72.0,68.58,4.07M,-4.43%
05/27/2019,72.18,68.11,72.66,67.7,7.08M,4.31%
05/24/2019,69.2,66.75,69.9,65.11,4.83M,3.67%
05/23/2019,66.75,66.75,66.75,66.75,226.50K,4.99%
05/22/2019,63.58,63.58,63.58,63.58,824.00K,4.99%
05/21/2019,60.56,58.5,60.56,58.26,3.03M,4.99%
05/20/2019,57.68,55.3,57.68,52.6,1.32M,4.99%
05/17/2019,54.94,55.6,55.7,54.94,471.50K,-5.00%
05/16/2019,57.83,60.48,60.85,57.81,1.93M,-4.96%
05/15/2019,60.85,59.0,61.13,59.0,1.73M,4.52%
05/14/2019,58.22,60.01,61.4,56.75,2.73M,-12.82%
05/13/2019,66.78,71.1,71.5,66.31,4.58M,-4.31%
05/10/2019,69.79,71.0,71.5,69.05,1.56M,-2.23%
05/09/2019,71.38,69.26,72.01,68.7,4.41M,4.07%
05/08/2019,68.59,71.8,71.99,68.02,5.73M,-4.20%
05/07/2019,71.6,73.0,74.15,71.15,3.01M,-2.15%
05/06/2019,73.17,74.65,75.2,72.0,1.52M,-1.69%
05/03/2019,74.43,75.1,75.55,74.17,1.70M,-0.91%
05/02/2019,75.11,75.7,76.0,74.71,958.00K,-0.70%
04/30/2019,75.64,75.5,77.4,74.7,2.28M,-0.29%
04/29/2019,75.86,76.49,77.78,75.5,4.20M,-0.09%
04/26/2019,75.93,75.2,76.95,74.8,3.57M,1.24%
04/25/2019,75.0,73.5,75.49,73.75,2.48M,2.45%
04/24/2019,73.21,74.0,75.0,72.52,3.25M,-0.72%
04/23/2019,73.74,77.25,77.25,73.49,8.18M,-4.67%
04/22/2019,77.35,81.15,81.15,77.2,8.63M,0.08%
04/19/2019,77.29,75.55,78.61,75.0,8.45M,3.23%
04/18/2019,74.87,72.4,75.99,71.31,4.74M,3.34%
04/17/2019,72.45,74.88,75.6,71.2,3.44M,-3.28%
04/16/2019,74.91,75.8,77.4,74.52,3.27M,-1.67%
04/15/2019,76.18,76.18,76.18,75.15,5.25M,4.99%
04/12/2019,72.56,69.15,72.56,69.15,2.38M,4.99%
04/11/2019,69.11,67.35,70.15,66.52,2.97M,3.32%
04/10/2019,66.89,70.25,71.5,66.53,3.99M,-4.47%
04/09/2019,70.02,67.67,71.0,66.2,4.41M,3.55%
04/08/2019,67.62,70.5,70.89,67.39,2.27M,-4.67%
04/05/2019,70.93,69.93,71.95,69.1,2.16M,1.18%
04/04/2019,70.1,73.2,73.89,69.72,2.33M,-4.47%
04/03/2019,73.38,73.2,74.38,73.02,992.00K,0.25%
04/02/2019,73.2,75.5,76.0,72.9,1.18M,-2.75%
04/01/2019,75.27,74.0,76.8,74.0,4.53M,0.21%
03/29/2019,75.11,73.1,75.8,73.0,2.80M,3.00%
03/28/2019,72.92,73.5,73.5,72.1,1.48M,-0.92%
03/27/2019,73.6,70.1,73.6,70.1,2.69M,4.99%
03/26/2019,70.1,68.4,70.75,67.7,1.89M,2.62%
03/25/2019,68.31,69.0,69.0,67.31,723.00K,-0.70%
03/22/2019,68.79,67.6,69.88,67.6,1.43M,0.94%
03/21/2019,68.15,69.8,69.8,65.93,2.52M,-1.29%
03/20/2019,69.04,71.2,71.9,68.52,2.06M,-4.27%
03/19/2019,72.12,73.5,74.6,71.52,2.03M,-0.91%
03/18/2019,72.78,68.55,72.9,68.2,1.97M,4.83%
03/15/2019,69.43,72.5,72.55,69.35,2.71M,-4.89%
03/14/2019,73.0,73.15,73.74,72.75,958.00K,-1.02%
03/13/2019,73.75,74.4,74.99,73.48,610.50K,0.60%
03/12/2019,73.31,73.68,73.9,72.0,912.00K,-0.01%
03/11/2019,73.32,74.95,74.95,73.11,488.50K,-0.37%
03/08/2019,73.59,74.82,74.82,73.25,467.50K,-1.64%
03/07/2019,74.82,76.25,77.5,74.02,1.08M,-1.31%
03/06/2019,75.81,76.95,77.22,75.5,381.50K,-1.12%
03/05/2019,76.67,77.01,79.25,76.2,2.08M,-0.21%
03/04/2019,76.83,75.25,77.28,75.0,1.55M,3.02%
03/01/2019,74.58,74.0,75.82,73.6,1.47M,2.02%
02/28/2019,73.1,73.7,73.9,69.88,2.32M,1.19%
02/27/2019,72.24,71.0,72.99,69.7,2.89M,-1.53%
02/26/2019,73.36,76.4,76.5,73.21,1.92M,-4.80%
02/25/2019,77.06,77.5,78.9,76.85,995.00K,-1.47%
02/22/2019,78.21,78.89,79.75,77.65,850.50K,-0.97%
02/21/2019,78.98,79.5,79.95,78.65,1.44M,-0.05%
02/20/2019,79.02,79.8,79.88,76.86,1.98M,-0.13%
02/19/2019,79.12,82.0,82.46,78.9,1.93M,-3.48%
02/18/2019,81.97,84.85,84.85,81.15,1.69M,-2.76%
02/15/2019,84.3,84.48,85.35,83.95,1.06M,0.30%
02/14/2019,84.05,83.89,84.39,83.0,485.50K,0.60%
02/13/2019,83.55,83.5,84.64,83.3,1.08M,0.94%
02/12/2019,82.77,82.51,83.35,81.11,1.35M,0.24%
02/11/2019,82.57,85.49,85.5,82.4,2.98M,-2.70%
02/08/2019,84.86,86.88,86.95,83.9,4.17M,-1.81%
02/07/2019,86.42,87.1,87.44,86.1,954.50K,-0.76%
02/06/2019,87.08,89.0,89.4,86.9,2.20M,-1.40%
02/04/2019,88.32,86.5,88.88,86.45,3.75M,2.81%
02/01/2019,85.91,84.7,87.01,84.7,2.38M,1.44%
01/31/2019,84.69,84.1,85.25,84.0,1.20M,1.39%
01/30/2019,83.53,84.0,84.2,82.7,1.06M,-0.56%
01/29/2019,84.0,83.6,84.6,83.45,718.00K,0.35%
01/28/2019,83.71,84.7,84.8,82.8,1.34M,-0.45%
01/25/2019,84.09,86.25,86.25,83.7,879.00K,-1.95%
01/24/2019,85.76,88.6,88.6,85.25,2.19M,-0.69%
01/23/2019,86.36,85.69,87.7,84.91,4.14M,1.37%
01/22/2019,85.19,83.01,85.79,82.5,1.97M,2.53%
01/21/2019,83.09,84.45,85.0,82.65,650.00K,-1.45%
01/18/2019,84.31,84.25,85.49,83.55,2.04M,-0.26%
01/17/2019,84.53,84.0,84.75,82.52,1.06M,-0.02%
01/16/2019,84.55,86.0,86.74,83.7,2.07M,-1.49%
01/15/2019,85.83,85.02,86.49,84.01,1.93M,0.75%
01/14/2019,85.19,84.62,86.88,84.55,1.70M,1.33%
01/11/2019,84.07,85.0,85.39,83.55,1.78M,-1.59%
01/10/2019,85.43,84.7,86.88,84.4,3.27M,0.90%
01/09/2019,84.67,84.49,85.2,83.0,4.41M,2.00%
01/08/2019,83.01,79.9,83.01,78.5,4.70M,5.00%
01/07/2019,79.06,76.0,79.14,76.0,3.83M,4.88%
01/04/2019,75.38,77.45,77.38,75.0,745.50K,-0.83%
01/03/2019,76.01,77.99,78.25,75.55,730.00K,-1.94%
01/02/2019,77.51,80.26,81.4,76.76,2.38M,-3.43%
01/01/2019,80.26,77.5,80.92,77.5,939.00K,4.14%
12/31/2018,77.07,77.59,78.0,75.25,4.94M,0.12%
12/28/2018,76.98,77.02,77.88,75.0,2.13M,-1.19%
12/27/2018,77.91,82.0,82.75,77.4,1.98M,-4.16%
12/26/2018,81.29,81.5,82.59,80.51,4.16M,2.52%
12/24/2018,79.29,76.89,80.35,75.51,1.49M,3.16%
12/21/2018,76.86,75.01,78.7,73.1,2.51M,2.30%
12/20/2018,75.13,73.52,76.45,73.52,1.27M,1.73%
12/19/2018,73.85,75.0,75.24,73.0,538.50K,-1.48%
12/18/2018,74.96,75.0,75.75,74.25,555.00K,0.20%
12/17/2018,74.81,76.0,76.0,74.06,677.50K,-0.47%
12/14/2018,75.16,71.1,75.69,70.5,4.65M,1.71%
12/13/2018,73.9,77.05,78.48,73.72,1.62M,-4.76%
12/12/2018,77.59,78.4,79.5,76.05,2.33M,-3.07%
12/11/2018,80.05,82.1,82.48,79.4,1.62M,-1.60%
12/10/2018,81.35,79.24,81.35,78.25,1.82M,4.99%
12/07/2018,77.48,75.82,79.0,74.9,1.78M,2.84%
12/06/2018,75.34,77.01,79.9,75.16,4.08M,-4.77%
12/05/2018,79.11,77.0,81.0,73.46,2.67M,2.32%
12/04/2018,77.32,72.61,78.95,72.4,6.14M,2.17%
12/03/2018,75.68,75.68,75.68,75.68,312.50K,-5.00%
11/30/2018,79.66,84.0,84.0,79.13,1.44M,-4.36%
11/29/2018,83.29,84.67,84.7,83.0,384.50K,-1.66%
11/28/2018,84.7,85.0,86.45,84.15,1.73M,-0.46%
11/27/2018,85.09,85.68,86.75,84.4,757.50K,-1.09%
11/26/2018,86.03,86.89,87.5,85.61,340.50K,-0.58%
11/23/2018,86.53,88.0,88.48,86.34,775.00K,-1.32%
11/22/2018,87.69,88.1,90.7,87.49,1.06M,-1.55%
11/20/2018,89.07,89.97,90.01,88.8,678.00K,-0.78%
11/19/2018,89.77,90.0,91.25,89.0,926.00K,-1.16%
11/16/2018,90.82,90.99,92.1,90.01,1.29M,0.24%
11/15/2018,90.6,90.65,91.65,88.3,2.21M,0.89%
11/14/2018,89.8,87.34,91.14,86.46,1.55M,2.89%
11/13/2018,87.28,88.0,88.35,86.61,257.50K,-1.27%
11/12/2018,88.4,90.5,90.69,88.0,1.04M,-2.21%
11/09/2018,90.4,89.44,92.0,89.44,1.11M,1.31%
11/08/2018,89.23,90.89,90.89,88.0,615.00K,-0.63%
11/07/2018,89.8,88.05,90.25,87.05,888.50K,4.46%
11/06/2018,85.97,86.75,88.68,85.12,501.50K,-3.00%
11/05/2018,88.63,92.99,92.99,88.35,1.47M,-4.70%
11/02/2018,93.0,92.0,95.5,91.7,1.69M,0.70%
11/01/2018,92.35,90.7,93.5,90.65,618.50K,0.45%
10/31/2018,91.94,92.9,93.25,90.7,1.05M,-0.89%
10/30/2018,92.77,94.0,94.8,91.0,2.55M,-0.61%
10/29/2018,93.34,90.5,93.34,90.4,4.07M,4.99%
10/26/2018,88.9,85.2,88.9,83.5,3.09M,5.00%
10/25/2018,84.67,84.67,84.67,83.02,2.90M,5.00%
10/24/2018,80.64,80.64,80.64,80.64,157.00K,5.00%
10/23/2018,76.8,78.0,79.35,76.26,629.00K,-3.47%
10/22/2018,79.56,80.5,82.0,79.2,1.54M,0.14%
10/19/2018,79.45,76.0,79.49,74.1,1.86M,4.94%
10/18/2018,75.71,72.74,75.85,72.05,2.33M,4.80%
10/17/2018,72.24,70.0,72.24,69.26,767.00K,5.00%
10/16/2018,68.8,68.51,73.27,67.65,2.79M,-1.42%
10/15/2018,69.79,73.5,73.64,69.79,4.02M,-5.00%
10/12/2018,73.46,77.15,77.15,73.46,1.18M,-4.99%
10/11/2018,77.32,79.06,79.06,77.1,289.00K,-2.79%
10/10/2018,79.54,79.99,80.09,75.92,1.33M,-0.46%
10/09/2018,79.91,78.0,80.81,78.0,2.36M,3.82%
10/08/2018,76.97,82.3,82.8,76.93,3.15M,-4.94%
10/05/2018,80.97,85.0,85.5,80.74,1.91M,-4.72%
10/04/2018,84.98,86.95,86.99,84.35,450.50K,-1.81%
10/03/2018,86.55,88.1,88.1,85.82,1.02M,-1.50%
10/02/2018,87.87,88.0,89.23,87.55,490.00K,0.01%
10/01/2018,87.86,88.21,89.0,87.4,390.50K,-1.41%
09/28/2018,89.12,91.4,91.41,87.56,3.53M,-1.76%
09/27/2018,90.72,92.52,92.7,90.0,460.50K,-1.93%
09/26/2018,92.51,94.0,94.0,92.11,521.50K,-1.01%
09/25/2018,93.45,93.9,94.5,93.25,422.00K,-0.66%
09/24/2018,94.07,94.5,96.0,93.4,1.34M,-0.86%
09/19/2018,94.89,97.89,97.89,94.51,924.50K,-2.55%
09/18/2018,97.37,95.5,98.19,92.71,3.09M,3.52%
09/17/2018,94.06,94.85,95.4,91.5,2.85M,1.04%
09/14/2018,93.09,96.48,96.78,92.4,1.63M,-2.87%
09/13/2018,95.84,90.66,96.21,90.02,2.01M,4.59%
09/12/2018,91.63,93.51,94.0,91.1,668.50K,-1.48%
09/11/2018,93.01,92.44,93.5,92.0,762.50K,0.46%
09/10/2018,92.58,95.1,95.8,90.16,1.25M,-2.26%
09/07/2018,94.72,94.83,95.3,93.07,1.15M,-0.16%
09/06/2018,94.87,98.79,98.98,94.05,1.93M,-3.57%
09/05/2018,98.38,99.5,100.89,98.0,2.80M,1.53%
09/04/2018,96.9,96.8,97.35,96.35,508.00K,0.55%
09/03/2018,96.37,97.03,97.03,94.05,1.28M,-0.53%
08/31/2018,96.88,97.49,97.7,95.99,2.45M,0.55%
08/30/2018,96.35,97.0,97.0,95.7,1.41M,-0.28%
08/29/2018,96.62,100.05,101.1,96.05,2.65M,-2.80%
08/28/2018,99.4,99.99,103.5,98.9,7.36M,-0.30%
08/27/2018,99.7,99.4,100.49,98.1,1.94M,0.94%
08/24/2018,98.77,98.5,99.2,96.5,862.50K,0.45%
08/20/2018,98.33,100.25,100.8,97.8,1.78M,-1.06%
08/17/2018,99.38,96.65,100.24,96.65,2.43M,3.63%
08/16/2018,95.9,97.6,99.7,94.5,2.19M,-2.29%
08/15/2018,98.15,101.6,102.3,97.55,2.75M,-3.59%
08/13/2018,101.81,106.0,106.0,101.15,3.91M,-3.41%
08/10/2018,105.4,103.0,107.39,102.7,9.67M,2.24%
08/09/2018,103.09,99.49,103.7,99.3,8.61M,3.95%
08/08/2018,99.17,99.9,101.35,98.8,3.49M,0.11%
08/07/2018,99.06,99.3,101.5,98.75,3.58M,0.33%
08/06/2018,98.73,98.0,99.35,96.98,1.42M,1.27%
08/03/2018,97.49,96.8,98.2,96.25,1.22M,0.53%
08/02/2018,96.98,100.65,101.88,96.5,3.38M,-1.47%
08/01/2018,98.43,97.34,98.85,96.5,1.55M,0.77%
07/31/2018,97.68,103.7,103.7,97.66,4.29M,-4.97%
07/30/2018,102.79,100.8,104.0,100.5,4.89M,2.71%
07/27/2018,100.08,96.55,100.89,94.0,3.73M,3.68%
07/26/2018,96.53,95.0,96.91,92.99,3.40M,4.58%
07/24/2018,92.3,89.4,92.47,89.2,2.75M,4.80%
07/23/2018,88.07,89.6,90.3,87.7,1.17M,-3.05%
07/20/2018,90.84,94.0,94.9,89.8,3.41M,-2.53%
07/19/2018,93.2,91.0,93.2,90.9,1.04M,4.99%
07/18/2018,88.77,85.7,89.26,85.15,2.65M,4.42%
07/17/2018,85.01,82.6,85.48,81.2,1.85M,2.64%
07/16/2018,82.82,85.0,85.75,82.5,2.11M,-3.17%
07/13/2018,85.53,89.0,89.25,85.0,1.83M,-3.68%
07/12/2018,88.8,89.0,89.15,85.8,1.26M,0.65%
07/11/2018,88.23,87.01,89.65,86.3,1.27M,0.90%
07/10/2018,87.44,86.25,89.0,83.6,2.26M,1.36%
07/09/2018,86.27,90.7,91.34,86.26,2.12M,-4.98%
07/06/2018,90.79,88.5,91.5,88.3,1.97M,0.92%
07/05/2018,89.96,91.0,92.01,89.67,2.54M,-2.21%
07/04/2018,91.99,96.11,96.11,91.99,3.10M,-5.00%
07/03/2018,96.83,97.95,99.0,96.0,317.00K,-1.24%
07/02/2018,98.05,100.95,101.5,97.52,332.00K,-2.17%
06/29/2018,100.22,102.3,103.3,99.55,998.50K,-1.75%
06/28/2018,102.0,99.0,103.5,97.0,1.28M,2.64%
06/27/2018,99.38,96.5,100.39,96.2,5.95M,3.33%
06/26/2018,96.18,94.69,98.0,94.5,1.73M,1.87%
06/25/2018,94.41,103.0,103.25,94.09,2.99M,-4.67%
06/22/2018,99.04,99.11,102.05,97.8,1.06M,-2.25%
06/21/2018,101.32,102.0,102.69,100.01,1.20M,-1.33%
06/20/2018,102.69,105.5,105.9,101.36,850.00K,-2.70%
06/19/2018,105.54,106.5,107.4,105.0,536.40K,-0.40%
06/14/2018,105.96,105.48,106.9,104.1,1.73M,1.17%
06/13/2018,104.73,103.49,106.0,103.3,1.05M,1.67%
06/12/2018,103.01,106.79,106.79,102.6,1.63M,-4.01%
06/11/2018,107.31,109.7,110.9,106.25,726.10K,-2.45%
06/07/2018,110.0,109.0,111.5,108.1,1.73M,0.03%
06/06/2018,109.97,110.5,112.0,105.9,4.84M,1.81%
06/05/2018,108.02,106.25,108.02,106.25,7.68M,5.00%
06/04/2018,102.88,97.51,102.88,97.5,6.35M,4.99%
06/01/2018,97.99,97.0,98.45,96.1,319.60K,0.92%
05/31/2018,97.1,98.89,98.89,96.0,1.16M,-1.29%
05/30/2018,98.37,98.2,99.0,97.0,1.10M,0.70%
05/29/2018,97.69,95.19,98.0,94.9,698.20K,2.59%
05/28/2018,95.22,97.0,99.95,93.5,3.34M,-2.30%
05/25/2018,97.46,99.9,99.9,96.75,544.70K,-2.02%
05/24/2018,99.47,100.89,101.0,99.11,600.00K,-1.26%
05/23/2018,100.74,99.0,103.12,99.0,5.55M,2.12%
05/22/2018,98.65,94.8,98.7,93.5,4.86M,4.95%
05/21/2018,94.0,96.0,97.38,93.0,723.00K,-1.10%
05/18/2018,95.05,96.5,99.4,93.51,2.69M,0.04%
05/17/2018,95.01,97.65,97.65,94.51,397.40K,-2.87%
05/16/2018,97.82,98.5,99.5,97.0,308.40K,-1.05%
05/15/2018,98.86,97.0,99.5,93.51,1.71M,3.25%
05/14/2018,95.75,99.98,100.0,95.0,3.96M,-4.18%
05/11/2018,99.93,104.0,104.65,98.85,4.57M,-3.96%
05/10/2018,104.05,101.0,105.21,100.21,4.21M,3.84%
05/09/2018,100.2,104.52,105.5,99.99,3.45M,-4.80%
05/08/2018,105.25,109.0,109.1,104.05,2.02M,-3.55%
05/07/2018,109.12,110.5,110.95,108.65,1.31M,-0.99%
05/04/2018,110.21,111.5,111.87,109.71,1.00M,-0.96%
05/03/2018,111.28,112.0,112.55,109.0,1.14M,-0.87%
05/02/2018,112.26,113.99,113.99,112.0,478.20K,-1.30%
04/30/2018,113.74,114.04,115.9,113.27,3.31M,1.01%
04/27/2018,112.6,114.5,115.12,112.11,809.80K,-1.61%
04/26/2018,114.44,114.0,114.9,113.5,576.80K,0.81%
04/25/2018,113.52,114.5,115.25,113.25,568.10K,-0.30%
04/24/2018,113.86,113.0,114.3,112.35,1.15M,1.12%
04/23/2018,112.6,113.25,114.6,112.3,530.30K,-0.57%
04/20/2018,113.25,114.25,114.51,113.0,814.40K,-0.33%
04/19/2018,113.62,114.2,114.38,112.2,843.10K,-0.33%
04/18/2018,114.0,116.5,117.56,113.2,1.74M,-1.93%
04/17/2018,116.24,115.06,116.55,114.8,848.20K,1.10%
04/16/2018,114.98,115.51,115.55,114.3,1.66M,-0.38%
04/13/2018,115.42,116.26,117.05,115.1,935.60K,-1.35%
04/12/2018,117.0,119.0,119.48,116.33,1.45M,-1.11%
04/11/2018,118.31,116.7,119.48,116.69,3.06M,1.73%
04/10/2018,116.3,117.0,117.45,116.02,1.08M,-0.60%
04/09/2018,117.0,117.75,119.3,116.2,3.06M,-0.56%
04/06/2018,117.66,117.0,119.9,115.1,12.94M,2.93%
04/05/2018,114.31,112.5,115.4,112.0,2.79M,2.06%
04/04/2018,112.0,112.25,114.01,111.67,2.49M,0.07%
04/03/2018,111.92,113.1,114.5,111.5,1.09M,-0.60%
