Date,Price,Open,High,Low,Vol.,Change %
07/26/2016,5.41,5.52,5.68,5.37,49.50K,-2.87%
07/25/2016,5.57,5.63,5.63,5.51,60.50K,0.54%
07/22/2016,5.54,5.65,5.67,5.51,65.50K,0.54%
07/21/2016,5.51,5.6,5.62,5.5,171.50K,-0.90%
07/20/2016,5.56,5.56,5.64,5.5,45.00K,-2.11%
07/19/2016,5.68,5.65,5.7,5.6,37.50K,-1.05%
07/18/2016,5.74,5.8,5.85,5.5,193.00K,-1.20%
07/15/2016,5.81,5.83,5.89,5.76,16.50K,-0.68%
07/14/2016,5.85,5.52,5.9,5.52,67.00K,2.09%
07/13/2016,5.73,5.6,5.89,5.6,31.00K,-0.52%
07/12/2016,5.76,5.72,5.8,5.65,52.00K,-0.52%
07/11/2016,5.79,5.94,5.94,5.63,71.00K,1.22%
07/04/2016,5.72,5.52,5.9,5.52,124.50K,-0.69%
06/30/2016,5.76,5.5,6.46,5.37,363.00K,5.30%
06/29/2016,5.47,5.31,5.74,5.31,133.50K,2.63%
06/28/2016,5.33,5.8,5.8,5.26,38.50K,-2.20%
06/27/2016,5.45,5.31,6.19,5.31,85.00K,-5.71%
06/24/2016,5.78,5.68,5.88,5.6,60.00K,-3.67%
06/23/2016,6.0,5.7,6.17,5.7,4.00K,3.45%
06/22/2016,5.8,5.72,5.8,5.7,31.00K,0.00%
06/21/2016,5.8,5.82,5.9,5.74,82.00K,-0.34%
06/20/2016,5.82,5.92,5.93,5.82,65.00K,-2.68%
06/17/2016,5.98,6.3,6.3,5.95,102.50K,-0.50%
06/16/2016,6.01,6.05,6.25,6.0,58.00K,-1.96%
06/15/2016,6.13,6.14,6.3,6.01,48.50K,-0.65%
06/14/2016,6.17,6.13,6.25,6.13,77.50K,1.82%
06/13/2016,6.06,6.7,6.7,5.8,73.00K,0.66%
06/10/2016,6.02,6.07,6.1,6.0,79.50K,-2.27%
06/09/2016,6.16,6.2,6.5,6.0,186.50K,-2.38%
06/08/2016,6.31,6.6,6.6,6.15,180.50K,-2.77%
06/07/2016,6.49,6.7,6.7,6.42,115.50K,-3.13%
06/06/2016,6.7,6.81,6.95,6.7,248.00K,-1.62%
06/03/2016,6.81,6.99,7.08,6.8,448.00K,-0.58%
06/02/2016,6.85,6.9,7.01,6.63,657.50K,0.15%
06/01/2016,6.84,6.98,6.98,6.6,581.00K,0.74%
05/31/2016,6.79,6.43,7.1,6.42,2.94M,8.12%
05/30/2016,6.28,5.65,6.6,5.65,15.74M,12.14%
05/27/2016,5.6,5.65,5.9,5.6,955.50K,0.54%
05/26/2016,5.57,5.7,5.7,5.5,289.00K,0.00%
05/25/2016,5.57,5.55,5.74,5.4,647.50K,3.92%
05/24/2016,5.36,5.38,5.64,5.25,52.50K,-1.83%
05/23/2016,5.46,5.5,5.6,5.45,97.00K,-0.73%
05/20/2016,5.5,5.59,5.67,5.45,511.50K,-1.79%
05/19/2016,5.6,5.6,5.68,5.5,183.50K,-1.75%
05/18/2016,5.7,5.65,5.9,5.65,111.00K,-1.04%
05/17/2016,5.76,6.0,6.0,5.7,95.50K,-2.87%
05/16/2016,5.93,5.73,6.0,5.68,139.50K,6.65%
05/13/2016,5.56,5.6,5.85,5.5,62.00K,-0.71%
05/12/2016,5.6,5.6,5.96,5.5,299.00K,0.90%
05/11/2016,5.55,5.6,5.75,5.4,428.00K,2.40%
05/10/2016,5.42,5.94,5.94,5.4,319.50K,-0.73%
05/09/2016,5.46,5.01,5.95,4.93,190.00K,7.69%
05/06/2016,5.07,5.05,5.1,5.05,67.00K,0.20%
05/05/2016,5.06,5.25,5.25,5.02,179.50K,-2.69%
05/04/2016,5.2,5.5,5.5,5.17,103.00K,-1.89%
05/03/2016,5.3,5.7,5.7,5.21,153.00K,-4.16%
05/02/2016,5.53,5.99,5.99,5.5,97.00K,-3.32%
04/29/2016,5.72,6.1,6.1,5.5,181.50K,-4.03%
04/28/2016,5.96,6.0,6.1,5.9,195.00K,-0.67%
04/27/2016,6.0,6.15,6.19,5.99,344.50K,0.00%
04/26/2016,6.0,6.5,6.5,5.95,463.00K,-6.54%
04/25/2016,6.42,6.25,6.65,6.0,435.00K,2.23%
04/22/2016,6.28,6.2,6.46,6.11,119.00K,1.78%
04/21/2016,6.17,5.73,7.0,5.73,13.42M,-8.32%
04/20/2016,6.73,7.7,7.7,6.15,108.50K,-5.87%
04/19/2016,7.15,8.0,8.0,7.01,11.00K,-10.51%
04/14/2016,7.99,7.97,7.99,7.98,3.50K,0.00%
04/13/2016,7.99,8.0,8.0,7.99,1.00K,-0.13%
04/11/2016,8.0,8.15,8.0,8.0,1.00K,3.90%
04/08/2016,7.7,7.7,7.7,7.7,0.50K,-6.10%
04/07/2016,8.2,8.05,8.2,6.9,13.00K,5.53%
04/06/2016,7.77,8.78,8.78,7.56,23.50K,-9.12%
04/05/2016,8.55,8.55,8.8,8.55,8.00K,-0.47%
04/04/2016,8.59,9.2,9.24,8.37,46.00K,-8.32%
04/01/2016,9.37,10.7,10.98,8.98,38.50K,-6.11%
03/29/2016,9.98,10.4,10.4,9.45,8.00K,5.94%
03/21/2016,9.42,9.5,9.5,9.15,3.50K,-5.71%
03/16/2016,9.99,9.99,9.99,9.99,0.50K,0.60%
03/15/2016,9.93,9.93,9.95,9.93,1.00K,-0.80%
03/14/2016,10.01,10.1,10.25,10.01,6.50K,-8.58%
03/08/2016,10.95,10.91,10.98,10.9,51.50K,9.72%
03/01/2016,9.98,9.98,9.98,9.98,1.00K,7.78%
02/26/2016,9.26,9.25,9.3,9.25,4.00K,-7.49%
02/22/2016,10.01,10.01,10.01,10.01,0.50K,-6.45%
02/19/2016,10.7,10.02,10.7,10.01,1.50K,0.00%
02/18/2016,10.7,10.7,10.7,10.7,0.50K,2.88%
02/16/2016,10.4,10.4,10.4,10.4,1.00K,-4.59%
02/15/2016,10.9,10.6,10.9,10.5,2.00K,-0.91%
02/12/2016,11.0,11.0,11.1,11.0,4.50K,-6.38%
02/11/2016,11.75,11.25,11.75,11.25,3.50K,-0.09%
02/10/2016,11.76,12.05,12.05,11.75,2.00K,0.09%
02/09/2016,11.75,12.0,12.5,11.75,2.00K,1.73%
02/08/2016,11.55,11.55,11.6,11.55,1.00K,-7.60%
02/04/2016,12.5,12.5,12.5,12.5,2.00K,0.97%
02/03/2016,12.38,13.75,13.75,12.0,5.00K,-3.28%
02/02/2016,12.8,12.8,12.8,12.8,2.00K,-7.25%
01/29/2016,13.8,13.8,13.8,13.78,1.00K,1.47%
01/27/2016,13.6,13.6,13.6,13.6,1.00K,-6.85%
01/19/2016,14.6,13.4,14.6,13.4,3.50K,1.39%
01/15/2016,14.4,14.9,14.9,14.9,51.00K,0.00%
01/14/2016,14.4,14.4,14.4,14.4,0.50K,-6.49%
01/07/2016,15.4,15.0,15.45,14.94,4.00K,-3.39%
01/06/2016,15.94,15.94,15.94,15.94,0.50K,0.89%
01/05/2016,15.8,15.85,15.85,15.8,1.00K,-5.90%
01/04/2016,16.79,16.79,16.79,16.79,0.50K,-0.06%
01/01/2016,16.8,15.8,17.0,15.77,3.50K,0.60%
12/30/2015,16.7,16.5,17.0,16.4,147.00K,4.38%
12/29/2015,16.0,16.0,16.0,16.0,2.00K,-5.88%
12/23/2015,17.0,17.0,17.0,17.0,0.50K,-1.16%
12/18/2015,17.2,17.2,17.2,17.2,0.50K,5.85%
12/17/2015,16.25,15.51,16.25,15.5,1.50K,-1.22%
12/16/2015,16.45,16.52,16.52,16.44,1.50K,-0.30%
12/15/2015,16.5,15.5,16.5,15.5,2.50K,0.12%
12/14/2015,16.48,16.48,16.93,16.48,4.50K,-5.72%
12/11/2015,17.48,16.26,17.7,16.25,7.00K,1.33%
12/10/2015,17.25,16.15,17.25,16.0,5.00K,1.47%
12/09/2015,17.0,17.5,17.7,17.0,5.00K,-5.56%
12/08/2015,18.0,17.99,18.15,17.99,7.50K,-1.10%
12/07/2015,18.2,18.2,18.2,18.2,1.00K,1.11%
12/04/2015,18.0,18.85,18.86,18.0,585.00K,-5.26%
12/03/2015,19.0,19.0,19.0,18.97,1.00K,2.15%
11/30/2015,18.6,19.0,19.0,17.31,1.50K,1.58%
11/27/2015,18.31,18.55,18.74,18.01,10.00K,2.52%
11/26/2015,17.86,17.99,18.0,17.0,19.50K,5.06%
11/25/2015,17.0,17.0,17.01,17.0,2.50K,-5.56%
11/24/2015,18.0,17.1,18.0,17.1,4.00K,1.41%
11/23/2015,17.75,17.4,17.85,15.88,143.50K,5.15%
11/20/2015,16.88,16.88,16.88,16.88,0.50K,2.49%
11/19/2015,16.47,16.47,16.47,16.47,2.50K,-5.72%
11/18/2015,17.47,19.0,19.0,17.47,8.00K,-6.53%
11/06/2015,18.69,18.6,18.69,18.6,1.00K,4.47%
11/03/2015,17.89,17.89,17.89,17.89,0.50K,2.58%
11/02/2015,17.44,17.44,17.44,17.44,1.50K,-5.42%
10/30/2015,18.44,18.44,18.44,18.44,0.50K,5.13%
10/29/2015,17.54,17.5,17.54,17.4,2.50K,0.80%
10/28/2015,17.4,18.63,18.63,17.14,4.00K,-4.08%
10/27/2015,18.14,18.14,18.14,18.14,0.50K,3.13%
10/26/2015,17.59,17.7,17.7,16.26,8.00K,1.97%
10/22/2015,17.25,17.25,17.65,17.25,26.50K,-5.48%
10/21/2015,18.25,20.2,20.2,18.25,2.00K,-5.19%
10/20/2015,19.25,19.25,19.25,19.25,0.50K,2.39%
10/19/2015,18.8,18.8,18.8,18.8,0.50K,2.23%
10/16/2015,18.39,18.5,18.5,18.39,16.00K,-0.33%
10/15/2015,18.45,18.5,18.8,18.45,2.00K,-0.27%
10/14/2015,18.5,18.5,18.5,18.42,8.00K,3.76%
10/13/2015,17.83,17.0,17.95,16.9,18.00K,4.88%
10/12/2015,17.0,17.49,17.49,17.0,1.00K,-2.80%
10/09/2015,17.49,17.0,17.49,17.0,1.00K,1.10%
10/08/2015,17.3,17.0,17.3,16.03,1.50K,1.76%
10/07/2015,17.0,17.7,17.7,17.0,1.00K,1.25%
10/06/2015,16.79,17.0,17.05,16.0,42.50K,-1.24%
10/05/2015,17.0,17.25,17.39,16.75,16.50K,-4.23%
10/02/2015,17.75,17.8,18.25,17.7,209.00K,-2.26%
10/01/2015,18.16,18.0,18.5,17.25,28.50K,2.89%
09/30/2015,17.65,17.45,18.79,17.1,12.00K,-0.84%
09/29/2015,17.8,17.4,18.99,17.03,20.00K,-1.28%
09/28/2015,18.03,17.8,18.5,17.8,3.03M,1.18%
09/23/2015,17.82,16.26,18.0,16.26,20.50K,4.03%
09/22/2015,17.13,16.0,17.25,16.0,18.00K,1.06%
09/21/2015,16.95,17.19,17.19,15.5,16.00K,2.91%
09/18/2015,16.47,16.57,16.58,16.4,3.07M,5.71%
09/17/2015,15.58,15.0,15.88,14.01,46.00K,4.70%
09/16/2015,14.88,13.99,15.01,13.61,37.50K,6.21%
09/15/2015,14.01,15.0,15.0,13.55,17.00K,0.07%
09/14/2015,14.0,14.0,14.5,14.0,11.50K,-3.45%
09/11/2015,14.5,14.27,14.5,14.25,99.50K,7.41%
09/10/2015,13.5,13.0,13.5,12.95,133.00K,8.00%
09/09/2015,12.5,11.69,12.51,11.45,18.50K,7.02%
09/08/2015,11.68,11.0,11.7,11.0,18.00K,7.45%
09/07/2015,10.87,10.5,11.0,10.49,60.50K,3.52%
09/04/2015,10.5,10.25,10.5,10.25,9.00K,2.84%
09/03/2015,10.21,10.5,10.58,10.11,14.00K,-2.76%
09/02/2015,10.5,10.5,10.5,10.5,1.00K,-0.47%
09/01/2015,10.55,10.55,10.55,10.55,3.00K,-2.13%
08/31/2015,10.78,10.51,10.78,10.51,6.00K,-1.46%
08/28/2015,10.94,10.94,10.94,10.69,5.00K,4.39%
08/27/2015,10.48,10.02,10.48,10.1,4.00K,-1.96%
08/26/2015,10.69,10.69,10.69,10.69,2.00K,2.30%
08/25/2015,10.45,9.91,10.45,9.91,1.50K,-0.48%
08/24/2015,10.5,10.0,10.5,9.99,3.50K,-1.78%
08/21/2015,10.69,10.4,10.69,10.69,1.00K,0.00%
08/20/2015,10.69,10.78,10.78,10.5,3.50K,0.85%
08/19/2015,10.6,10.6,10.68,10.5,12.00K,-0.38%
08/18/2015,10.64,10.78,10.83,10.6,12.00K,-1.30%
08/17/2015,10.78,10.78,10.78,10.78,0.50K,2.67%
08/13/2015,10.5,10.5,10.7,10.5,14.00K,-4.37%
08/12/2015,10.98,10.41,10.98,10.41,4.50K,3.58%
08/11/2015,10.6,10.5,10.6,10.45,3.00K,-0.75%
08/10/2015,10.68,10.51,10.8,10.4,6.00K,-1.02%
08/07/2015,10.79,10.51,10.8,10.21,31.50K,-0.46%
08/06/2015,10.84,10.99,10.99,10.54,4.50K,0.37%
08/05/2015,10.8,10.5,10.95,10.5,7.50K,-1.10%
08/04/2015,10.92,10.51,11.0,10.51,6.00K,0.28%
07/30/2015,10.89,10.89,10.89,10.89,0.50K,2.16%
07/29/2015,10.66,10.66,10.9,10.6,8.00K,-1.30%
07/28/2015,10.8,11.0,11.0,10.8,9.50K,-1.82%
07/27/2015,11.0,11.0,11.3,10.8,8.00K,-2.65%
07/24/2015,11.3,11.01,11.48,11.01,6.00K,2.73%
07/23/2015,11.0,11.2,11.49,11.0,27.00K,-1.35%
07/22/2015,11.15,11.2,11.2,10.8,18.00K,5.49%
07/16/2015,10.57,10.75,10.78,10.4,30.50K,0.67%
07/15/2015,10.5,10.85,10.85,10.5,18.00K,0.00%
07/14/2015,10.5,10.05,11.45,10.05,65.50K,0.48%
07/13/2015,10.45,10.5,10.5,10.45,2.00K,0.00%
07/10/2015,10.45,10.5,10.5,10.45,1.50K,-0.48%
07/09/2015,10.5,10.7,10.7,10.25,24.50K,0.00%
07/08/2015,10.5,10.56,10.56,10.5,16.50K,-2.69%
07/07/2015,10.79,10.98,10.98,10.79,2.00K,0.19%
07/06/2015,10.77,10.8,11.15,10.1,14.50K,-1.64%
07/03/2015,10.95,10.95,10.95,10.15,3.50K,0.92%
07/02/2015,10.85,10.84,11.05,10.84,9.50K,-8.36%
07/01/2015,11.84,11.95,11.95,11.0,2.50K,4.04%
06/29/2015,11.38,11.48,11.48,10.05,31.00K,7.46%
06/26/2015,10.59,11.38,11.38,10.38,187.00K,-6.94%
06/25/2015,11.38,13.34,13.34,11.35,36.50K,-7.85%
06/24/2015,12.35,12.2,12.8,12.19,61.50K,-6.37%
06/19/2015,13.19,13.19,13.19,13.19,0.50K,1.54%
06/18/2015,12.99,13.0,13.2,12.7,34.50K,-5.18%
06/17/2015,13.7,13.5,13.7,13.25,5.00K,0.00%
06/16/2015,13.7,13.7,13.71,13.7,2.00K,-0.36%
06/15/2015,13.75,13.7,14.2,13.7,3.00K,-3.44%
06/12/2015,14.24,14.0,14.24,14.0,2.00K,-0.90%
06/11/2015,14.37,14.0,14.65,13.88,7.00K,-3.43%
06/10/2015,14.88,14.0,14.88,13.8,10.00K,0.54%
06/05/2015,14.8,13.8,14.8,13.8,2.00K,0.07%
06/02/2015,14.79,14.79,14.79,14.79,0.50K,1.79%
06/01/2015,14.53,14.9,14.9,14.2,1.50K,1.96%
05/28/2015,14.25,13.7,14.25,13.7,1.00K,-1.72%
05/27/2015,14.5,13.75,13.77,13.77,1.00K,0.00%
05/25/2015,14.5,13.5,14.5,13.5,1.50K,2.47%
05/21/2015,14.15,14.01,14.25,14.01,4.00K,-4.39%
05/20/2015,14.8,14.8,14.8,14.8,0.50K,2.00%
05/19/2015,14.51,13.7,14.8,13.7,3.00K,-0.89%
05/15/2015,14.64,14.64,14.64,14.64,0.50K,2.09%
05/14/2015,14.34,14.5,14.83,14.33,7.50K,-6.21%
05/13/2015,15.29,14.6,15.29,14.29,6.50K,0.00%
05/08/2015,15.29,16.24,16.24,14.5,2.50K,-0.07%
05/06/2015,15.3,16.24,16.24,14.28,1.50K,0.33%
04/30/2015,15.25,14.7,15.49,14.7,14.00K,-2.87%
04/29/2015,15.7,15.7,15.7,15.7,0.50K,2.95%
04/24/2015,15.25,14.01,15.5,14.0,64.00K,5.17%
04/23/2015,14.5,14.42,14.86,13.75,18.50K,4.62%
04/20/2015,13.86,13.9,13.9,13.7,2.50K,0.43%
04/17/2015,13.8,13.8,13.8,13.8,0.50K,2.22%
04/16/2015,13.5,13.5,13.5,13.5,0.50K,1.12%
04/15/2015,13.35,13.0,13.35,12.9,3.00K,-0.74%
04/13/2015,13.45,12.7,13.45,12.7,2.00K,2.52%
04/10/2015,13.12,13.5,14.0,13.0,24.00K,0.92%
04/09/2015,13.0,11.59,13.0,12.0,43.50K,8.33%
04/08/2015,12.0,11.98,12.0,11.62,9.00K,3.27%
04/07/2015,11.62,11.25,12.0,11.2,22.00K,-3.57%
04/06/2015,12.05,12.0,12.15,12.0,3.50K,-1.23%
04/03/2015,12.2,12.0,12.3,12.0,134.00K,1.67%
04/02/2015,12.0,12.48,12.48,12.0,2.50K,0.00%
04/01/2015,12.0,12.0,12.25,11.89,203.00K,0.93%
03/31/2015,11.89,11.15,12.25,11.1,12.50K,-1.08%
03/30/2015,12.02,12.02,12.02,12.02,1.50K,-7.68%
03/27/2015,13.02,13.74,14.0,12.36,11.50K,-2.54%
03/26/2015,13.36,13.4,13.4,13.36,4.00K,-6.96%
03/25/2015,14.36,14.36,14.37,14.36,3.00K,-7.06%
03/20/2015,15.45,15.45,15.45,14.98,2.50K,3.00%
03/19/2015,15.0,14.95,15.0,14.8,2.50K,0.13%
03/18/2015,14.98,16.49,16.49,14.94,2.00K,-6.02%
03/17/2015,15.94,15.94,15.94,15.94,0.50K,0.06%
03/16/2015,15.93,15.93,15.93,15.93,1.00K,4.12%
03/13/2015,15.3,15.0,15.45,15.0,4.50K,1.46%
03/12/2015,15.08,15.0,15.34,14.25,49.50K,0.07%
03/11/2015,15.07,15.69,15.49,15.06,28.50K,-6.16%
03/10/2015,16.06,16.4,16.9,15.6,9.00K,-2.90%
03/09/2015,16.54,17.0,17.24,16.41,60.50K,-5.00%
03/06/2015,17.41,18.74,18.74,17.33,45.50K,-5.02%
03/05/2015,18.33,17.91,18.74,17.91,20.00K,-2.45%
03/04/2015,18.79,18.95,18.95,18.65,2.50K,0.80%
03/03/2015,18.64,17.65,18.64,17.65,2.50K,0.76%
03/02/2015,18.5,17.75,18.5,17.75,5.00K,1.20%
02/27/2015,18.28,19.25,19.25,18.15,5.00K,-2.30%
02/26/2015,18.71,18.2,18.8,17.99,14.50K,-1.47%
02/24/2015,18.99,18.2,19.0,18.06,14.50K,0.21%
02/23/2015,18.95,18.95,18.95,18.9,11.00K,-0.21%
02/20/2015,18.99,19.15,19.15,17.7,5.50K,2.70%
02/19/2015,18.49,18.99,18.99,18.2,2.00K,0.00%
02/17/2015,18.49,18.85,19.25,18.0,9.50K,-0.22%
02/16/2015,18.53,19.2,18.95,17.6,144.50K,1.26%
02/13/2015,18.3,18.3,18.3,18.3,1.00K,-4.69%
02/12/2015,19.2,18.05,19.2,18.0,44.50K,1.05%
02/11/2015,19.0,19.07,19.29,19.0,13.00K,-5.00%
02/10/2015,20.0,20.25,20.25,18.8,9.50K,2.67%
02/09/2015,19.48,19.69,19.68,19.25,5.00K,-2.40%
02/06/2015,19.96,21.48,21.48,19.95,160.50K,-4.91%
02/04/2015,20.99,21.0,21.34,20.21,24.00K,2.44%
02/03/2015,20.49,19.55,20.85,19.55,29.00K,-0.29%
02/02/2015,20.55,21.5,21.5,20.09,73.00K,-2.79%
01/30/2015,21.14,21.59,21.59,21.0,25.50K,0.62%
01/29/2015,21.01,21.95,21.95,20.07,141.00K,-0.47%
01/28/2015,21.11,22.19,22.19,20.6,14.00K,-2.22%
01/27/2015,21.59,22.15,22.5,21.2,53.50K,-1.51%
01/26/2015,21.92,20.62,22.59,20.53,223.50K,1.43%
01/23/2015,21.61,21.14,22.0,21.14,14.00K,-2.88%
01/22/2015,22.25,22.3,22.3,22.25,1.00K,1.83%
01/21/2015,21.85,24.15,24.15,21.85,14.50K,-5.00%
01/20/2015,23.0,22.36,23.0,22.36,1.50K,-4.17%
01/15/2015,24.0,24.0,24.0,24.0,0.50K,4.35%
01/14/2015,23.0,23.1,23.1,23.0,5.50K,4.55%
01/13/2015,22.0,23.0,23.0,22.0,1.50K,-2.09%
01/09/2015,22.47,22.5,22.5,22.4,1.50K,-4.38%
01/08/2015,23.5,24.0,24.0,24.0,0.50K,0.00%
01/07/2015,23.5,24.0,24.0,23.3,4.00K,-4.08%
01/06/2015,24.5,24.9,24.9,24.9,48.00K,0.00%
01/05/2015,24.5,24.5,24.5,24.5,1.00K,-2.00%
01/02/2015,25.0,26.0,26.0,25.0,1.50K,-2.15%
01/01/2015,25.55,25.55,25.55,25.55,14.50K,4.50%
12/30/2014,24.45,24.45,24.45,24.4,200.50K,-1.41%
12/26/2014,24.8,24.8,24.8,24.8,0.50K,0.45%
12/24/2014,24.69,24.65,24.69,24.69,10.50K,1.02%
12/23/2014,24.44,24.6,24.6,24.4,16.50K,-0.24%
12/19/2014,24.5,24.5,24.5,23.99,35.00K,0.45%
12/18/2014,24.39,24.4,24.4,24.2,3.50K,-2.44%
12/17/2014,25.0,25.1,25.0,24.3,15.50K,3.31%
12/16/2014,24.2,23.15,24.2,23.15,73.00K,-0.21%
12/12/2014,24.25,24.65,24.25,23.25,54.50K,1.89%
12/11/2014,23.8,23.85,23.84,23.0,40.00K,-0.63%
12/10/2014,23.95,23.96,23.96,23.95,14.50K,0.46%
12/09/2014,23.84,24.1,23.99,23.5,5.00K,-0.46%
12/08/2014,23.95,23.95,23.95,23.39,27.00K,2.00%
12/05/2014,23.48,23.55,23.48,23.48,7.50K,2.09%
12/04/2014,23.0,22.48,23.0,22.19,12.50K,1.86%
12/03/2014,22.58,23.25,24.0,22.31,61.00K,-3.83%
12/02/2014,23.48,24.4,24.65,23.21,41.00K,-3.89%
12/01/2014,24.43,25.2,25.0,24.0,131.00K,0.16%
11/28/2014,24.39,24.35,25.03,24.0,42.50K,2.31%
11/27/2014,23.84,24.25,24.25,23.6,38.00K,-0.87%
11/26/2014,24.05,23.36,24.06,23.36,27.50K,0.67%
11/25/2014,23.89,24.45,24.44,23.51,19.50K,0.50%
11/24/2014,23.77,23.45,24.87,23.45,129.50K,0.30%
11/21/2014,23.7,23.24,23.94,23.0,106.50K,3.95%
11/20/2014,22.8,23.2,23.78,22.8,18.50K,-4.76%
11/19/2014,23.94,24.2,23.94,23.07,83.00K,-1.28%
11/18/2014,24.25,24.9,24.9,23.51,44.50K,-1.02%
11/17/2014,24.5,24.75,24.75,23.31,107.00K,0.41%
11/14/2014,24.4,24.19,24.4,23.19,67.00K,1.29%
11/13/2014,24.09,24.09,24.09,23.94,107.00K,2.12%
11/12/2014,23.59,24.58,24.58,23.5,116.00K,-1.71%
11/11/2014,24.0,24.9,24.6,24.0,111.50K,-2.99%
11/10/2014,24.74,24.0,24.74,24.0,411.50K,1.69%
11/07/2014,24.33,23.75,24.75,23.75,2.18M,2.23%
11/06/2014,23.8,23.8,23.82,23.7,102.50K,0.25%
11/05/2014,23.74,24.0,24.25,23.12,56.50K,-0.88%
10/31/2014,23.95,23.0,23.95,23.0,27.50K,0.76%
10/30/2014,23.77,23.85,23.95,23.64,55.50K,1.41%
10/29/2014,23.44,24.3,24.3,23.3,74.00K,-2.33%
10/28/2014,24.0,23.5,24.0,23.5,97.00K,2.35%
10/27/2014,23.45,23.35,23.45,23.0,34.00K,4.64%
10/24/2014,22.41,22.75,23.61,22.0,160.00K,-1.45%
10/23/2014,22.74,22.75,23.0,22.25,187.50K,-1.34%
10/22/2014,23.05,23.25,23.3,23.3,35.00K,0.00%
10/21/2014,23.05,23.0,23.05,22.99,16.50K,0.44%
10/20/2014,22.95,23.35,23.65,22.5,106.50K,-0.65%
10/17/2014,23.1,23.75,23.94,23.0,248.50K,-1.79%
10/16/2014,23.52,24.4,24.4,22.86,122.50K,-1.96%
10/15/2014,23.99,23.25,24.1,23.0,104.00K,1.27%
10/14/2014,23.69,24.9,24.9,23.26,168.00K,-1.54%
10/13/2014,24.06,24.01,25.0,24.0,68.50K,-0.78%
10/10/2014,24.25,25.0,25.0,24.13,217.00K,-4.53%
10/09/2014,25.4,25.2,25.65,24.51,45.00K,1.48%
10/03/2014,25.03,26.0,26.5,24.76,133.00K,-2.38%
10/02/2014,25.64,25.5,25.7,24.5,253.00K,4.57%
10/01/2014,24.52,24.4,24.79,24.01,204.50K,1.62%
09/30/2014,24.13,24.25,25.3,24.0,96.50K,-2.39%
09/29/2014,24.72,24.1,25.0,24.0,677.00K,1.31%
09/26/2014,24.4,23.9,24.9,23.5,674.00K,2.69%
09/25/2014,23.76,24.95,24.95,23.25,147.00K,-0.04%
09/24/2014,23.77,24.18,24.26,23.75,196.50K,-0.04%
09/23/2014,23.78,24.2,24.4,23.25,174.50K,-0.71%
09/22/2014,23.95,24.2,24.42,22.7,163.50K,2.97%
09/19/2014,23.26,21.36,23.52,22.05,222.50K,3.84%
09/18/2014,22.4,22.4,22.75,22.0,41.00K,1.86%
09/17/2014,21.99,21.95,22.0,21.99,6.50K,0.00%
09/16/2014,21.99,21.5,21.99,21.3,477.50K,1.71%
09/15/2014,21.62,20.95,22.1,21.0,80.00K,-1.59%
09/12/2014,21.97,22.0,22.25,20.5,328.00K,2.28%
09/11/2014,21.48,21.25,21.55,21.0,64.00K,-0.92%
09/10/2014,21.68,21.65,21.68,21.64,33.00K,-0.09%
09/09/2014,21.7,21.15,21.7,21.15,13.50K,-0.28%
09/08/2014,21.76,20.71,21.95,21.7,24.00K,-0.14%
09/05/2014,21.79,21.99,21.99,20.61,2.50K,1.02%
09/04/2014,21.57,22.15,22.15,20.89,8.00K,-1.87%
09/03/2014,21.98,22.25,22.25,21.15,19.00K,3.24%
09/02/2014,21.29,23.35,22.0,21.16,16.00K,-4.31%
09/01/2014,22.25,22.25,22.25,22.25,11.50K,1.14%
08/29/2014,22.0,21.98,22.25,21.02,14.00K,2.37%
08/28/2014,21.49,20.91,21.88,21.0,8.50K,-2.32%
08/27/2014,22.0,22.0,22.0,22.0,1.50K,-0.23%
08/26/2014,22.05,21.0,22.3,21.0,26.00K,3.57%
08/25/2014,21.29,22.2,22.2,20.91,35.50K,-2.79%
08/22/2014,21.9,21.2,21.9,20.5,6.50K,4.29%
08/21/2014,21.0,21.89,21.89,21.0,81.50K,0.05%
08/20/2014,20.99,21.99,21.99,20.99,1.50K,0.19%
08/19/2014,20.95,20.95,20.95,20.95,101.00K,-0.24%
08/18/2014,21.0,21.8,21.8,21.0,1.00K,0.05%
08/13/2014,20.99,20.99,20.99,20.99,100.50K,-0.05%
08/12/2014,21.0,21.44,21.44,21.0,15.50K,1.45%
08/11/2014,20.7,21.0,21.45,20.7,7.50K,-4.08%
08/08/2014,21.58,22.75,22.49,21.33,129.00K,-3.88%
08/07/2014,22.45,22.0,22.7,21.2,377.50K,2.14%
08/06/2014,21.98,22.7,22.0,21.45,28.00K,-0.05%
08/05/2014,21.99,21.51,22.5,21.55,84.50K,-1.12%
08/04/2014,22.24,21.05,22.58,21.3,391.00K,2.96%
07/28/2014,21.6,21.0,21.78,20.65,46.50K,4.10%
07/24/2014,20.75,21.45,21.35,20.75,39.50K,-1.47%
07/23/2014,21.06,21.18,21.4,20.5,78.00K,2.13%
07/22/2014,20.62,21.85,21.85,20.3,37.50K,-1.81%
07/21/2014,21.0,21.5,21.88,21.0,38.50K,0.00%
07/18/2014,21.0,21.0,21.46,20.5,57.00K,2.74%
07/17/2014,20.44,21.25,21.25,20.0,25.00K,-1.11%
07/16/2014,20.67,21.0,21.59,20.23,187.00K,-2.91%
07/15/2014,21.29,22.5,22.8,21.29,90.50K,-5.00%
07/14/2014,22.41,23.5,23.5,22.33,86.50K,-2.14%
