Date,Price,Open,High,Low,Vol.,Change %
12/05/2019,86.37,86.37,86.37,83.51,754.50K,5.00%
12/04/2019,82.26,77.5,82.26,76.0,499.00K,4.99%
12/03/2019,78.35,85.5,85.88,78.14,873.00K,-4.74%
12/02/2019,82.25,82.0,82.25,79.55,629.50K,4.99%
11/29/2019,78.34,76.98,78.34,76.2,217.50K,5.00%
11/28/2019,74.61,73.0,74.61,72.9,584.00K,5.00%
11/27/2019,71.06,69.35,71.06,69.03,1.03M,4.99%
11/26/2019,67.68,65.6,68.76,62.79,1.12M,3.34%
11/25/2019,65.49,64.05,66.25,63.24,525.50K,3.56%
11/22/2019,63.24,59.02,63.24,59.0,403.50K,5.00%
11/21/2019,60.23,63.0,63.0,60.23,183.00K,-4.99%
11/20/2019,63.39,67.35,67.0,63.19,211.50K,-4.69%
11/19/2019,66.51,66.1,68.4,65.3,430.00K,-1.48%
11/18/2019,67.51,68.67,68.67,65.3,718.50K,3.23%
11/15/2019,65.4,63.18,65.4,62.9,421.50K,4.99%
11/14/2019,62.29,59.99,62.41,59.1,661.50K,4.79%
11/13/2019,59.44,59.12,61.25,58.1,260.50K,-0.22%
11/12/2019,59.57,58.5,60.24,57.95,510.00K,3.82%
11/11/2019,57.38,54.97,57.5,54.97,283.50K,4.77%
11/08/2019,54.77,55.91,57.4,54.2,163.00K,-1.81%
11/07/2019,55.78,56.63,56.63,53.85,280.50K,3.41%
11/06/2019,53.94,51.9,54.37,51.9,470.00K,4.15%
11/05/2019,51.79,50.25,52.39,50.21,261.50K,3.21%
11/04/2019,50.18,48.6,50.44,48.6,357.00K,4.45%
11/01/2019,48.04,49.9,49.9,48.01,22.00K,-1.90%
10/31/2019,48.97,48.98,50.2,48.0,138.00K,1.07%
10/30/2019,48.45,48.0,49.67,47.5,120.50K,1.04%
10/29/2019,47.95,48.5,49.85,47.2,350.00K,-0.66%
10/28/2019,48.27,45.51,48.27,45.5,212.50K,4.98%
10/25/2019,45.98,46.95,47.6,45.5,42.50K,-1.03%
10/24/2019,46.46,46.61,47.6,46.21,50.50K,-1.30%
10/23/2019,47.07,46.98,47.8,46.16,81.00K,2.46%
10/22/2019,45.94,45.01,47.85,44.25,80.00K,0.15%
10/21/2019,45.87,48.1,48.1,45.87,82.50K,-4.99%
10/18/2019,48.28,48.6,49.39,48.0,58.50K,-0.62%
10/17/2019,48.58,49.99,50.1,48.52,60.00K,-1.72%
10/16/2019,49.43,49.25,50.7,49.01,98.00K,0.18%
10/15/2019,49.34,48.61,50.5,48.61,68.00K,0.53%
10/14/2019,49.08,51.48,51.48,48.9,129.50K,-4.62%
10/11/2019,51.46,52.2,53.65,51.05,216.00K,-1.59%
10/10/2019,52.29,52.0,53.0,51.99,189.00K,-0.15%
10/09/2019,52.37,53.3,54.89,52.15,476.00K,-0.95%
10/08/2019,52.87,50.4,53.48,49.26,992.00K,3.46%
10/07/2019,51.1,52.4,55.61,50.4,927.50K,-3.53%
10/04/2019,52.97,50.7,52.97,50.53,689.50K,5.00%
10/03/2019,50.45,49.98,52.24,49.7,617.50K,1.28%
10/02/2019,49.81,50.75,51.64,48.52,657.00K,-0.52%
10/01/2019,50.07,46.93,51.85,46.93,963.50K,1.38%
09/30/2019,49.39,49.39,50.01,49.39,96.50K,-4.98%
09/27/2019,51.98,52.6,53.35,51.1,144.00K,0.06%
09/26/2019,51.95,53.01,53.01,51.7,102.50K,-1.14%
09/25/2019,52.55,52.7,54.8,51.75,366.50K,-0.85%
09/24/2019,53.0,55.45,56.9,52.03,813.50K,-2.39%
09/23/2019,54.3,52.48,54.3,52.0,294.50K,4.99%
09/20/2019,51.72,50.5,52.44,48.57,623.50K,3.54%
09/19/2019,49.95,48.39,50.1,47.98,288.00K,4.32%
09/18/2019,47.88,50.98,51.69,47.69,530.50K,-4.60%
09/17/2019,50.19,47.95,50.19,47.2,645.00K,5.00%
09/16/2019,47.8,46.6,48.4,46.18,362.00K,3.15%
09/13/2019,46.34,46.25,48.0,45.7,270.50K,0.28%
09/12/2019,46.21,45.67,47.44,45.51,217.00K,2.21%
09/11/2019,45.21,45.8,47.0,44.4,207.50K,-0.55%
09/06/2019,45.46,45.45,45.75,44.2,91.00K,0.87%
09/05/2019,45.07,45.98,47.11,44.7,390.50K,0.45%
09/04/2019,44.87,42.42,44.87,41.1,307.50K,4.98%
09/03/2019,42.74,45.0,45.0,42.61,143.00K,-4.70%
09/02/2019,44.85,44.42,46.28,43.15,259.00K,1.75%
08/30/2019,44.08,44.8,46.39,44.08,207.50K,-4.98%
08/29/2019,46.39,48.4,50.4,46.36,622.00K,-4.94%
08/28/2019,48.8,48.82,48.82,47.9,674.00K,4.95%
08/27/2019,46.5,43.98,46.5,43.6,709.00K,4.99%
08/26/2019,44.29,44.91,47.49,43.5,876.00K,-2.08%
08/23/2019,45.23,45.24,45.32,43.51,742.50K,4.77%
08/22/2019,43.17,43.17,43.17,43.17,39.00K,4.99%
08/21/2019,41.12,40.87,41.12,39.32,364.50K,4.98%
08/20/2019,39.17,37.52,39.17,37.51,151.50K,4.99%
08/19/2019,37.31,35.3,37.31,35.3,135.50K,4.98%
08/16/2019,35.54,35.8,36.76,34.75,33.50K,-2.79%
08/09/2019,36.56,37.45,37.5,36.21,108.50K,-0.27%
08/08/2019,36.66,35.2,38.11,34.8,191.00K,0.99%
08/07/2019,36.3,37.5,37.97,36.0,126.50K,-3.56%
08/06/2019,37.64,37.75,39.0,37.25,158.00K,-1.00%
08/05/2019,38.02,38.49,39.5,37.21,514.00K,0.11%
08/02/2019,37.98,36.0,37.98,35.61,180.00K,4.98%
08/01/2019,36.18,37.5,37.5,35.31,293.50K,-0.90%
07/31/2019,36.51,34.0,36.51,33.52,248.00K,4.97%
07/30/2019,34.78,35.35,35.79,34.74,301.00K,-4.87%
07/29/2019,36.56,38.0,38.0,36.56,39.00K,-4.99%
07/26/2019,38.48,40.7,40.7,38.48,65.50K,-4.99%
07/25/2019,40.5,39.01,40.77,38.7,56.50K,0.90%
07/24/2019,40.14,41.3,41.5,39.85,77.00K,-2.76%
07/23/2019,41.28,41.5,42.0,40.51,70.50K,-1.76%
07/22/2019,42.02,42.0,42.5,40.5,211.50K,2.29%
07/19/2019,41.08,38.0,41.08,37.75,180.00K,4.98%
07/18/2019,39.13,41.5,41.5,39.09,87.50K,-4.89%
07/17/2019,41.14,42.0,43.1,40.8,71.00K,-1.84%
07/16/2019,41.91,41.0,42.48,40.65,184.00K,-2.03%
07/15/2019,42.78,43.17,43.17,42.78,112.00K,-5.00%
07/12/2019,45.03,46.5,47.31,44.8,95.00K,-4.46%
07/11/2019,47.13,48.0,48.35,46.9,134.00K,-1.50%
07/10/2019,47.85,50.0,50.0,47.7,60.00K,-2.72%
07/09/2019,49.19,49.01,50.0,48.77,97.00K,1.76%
07/08/2019,48.34,50.5,50.5,48.16,104.00K,-4.64%
07/05/2019,50.69,51.21,51.63,50.5,80.50K,-2.78%
07/04/2019,52.14,55.6,55.74,51.8,278.50K,-3.91%
07/03/2019,54.26,51.68,54.26,51.68,289.50K,4.99%
07/02/2019,51.68,51.55,52.21,51.16,171.50K,-2.66%
07/01/2019,53.09,54.4,55.0,51.9,370.50K,1.26%
06/28/2019,52.43,49.45,52.5,49.0,152.70K,4.86%
06/27/2019,50.0,51.2,51.99,49.12,121.50K,-1.05%
06/26/2019,50.53,53.5,53.5,50.36,162.60K,-4.68%
06/25/2019,53.01,53.26,55.85,52.5,104.00K,-3.46%
06/24/2019,54.91,57.21,57.21,54.91,113.30K,-4.98%
06/21/2019,57.79,60.2,61.12,57.3,191.90K,-2.10%
06/20/2019,59.03,56.79,59.03,56.7,209.20K,5.00%
06/19/2019,56.22,57.01,57.81,56.01,57.70K,-2.18%
06/18/2019,57.47,58.51,59.4,57.1,78.80K,-1.61%
06/17/2019,58.41,60.0,60.69,58.11,113.20K,-3.04%
06/14/2019,60.24,60.6,62.5,58.6,258.60K,1.06%
06/13/2019,59.61,57.98,60.0,57.5,193.40K,3.81%
06/12/2019,57.42,56.11,58.0,55.98,260.00K,2.94%
06/11/2019,55.78,52.17,57.65,52.17,563.60K,1.58%
06/10/2019,54.91,55.55,55.55,54.91,44.70K,-4.98%
06/03/2019,57.79,60.98,61.01,57.66,102.50K,-4.78%
05/30/2019,60.69,63.88,63.99,60.0,242.10K,-2.05%
05/29/2019,61.96,59.25,62.07,59.25,272.50K,4.80%
05/28/2019,59.12,62.0,63.0,58.5,445.00K,-3.63%
05/27/2019,61.35,61.0,61.36,59.0,227.90K,4.98%
05/24/2019,58.44,57.0,58.44,55.99,166.90K,4.99%
05/23/2019,55.66,55.66,55.66,54.4,152.20K,5.00%
05/22/2019,53.01,53.01,53.01,52.02,169.10K,4.99%
05/21/2019,50.49,48.74,50.49,47.5,367.20K,4.99%
05/20/2019,48.09,43.8,48.09,43.51,336.90K,5.00%
05/17/2019,45.8,45.8,46.0,45.8,38.70K,-5.00%
05/16/2019,48.21,50.98,50.98,48.21,107.20K,-4.99%
05/15/2019,50.74,49.1,51.9,49.1,202.10K,2.61%
05/14/2019,49.45,51.11,51.51,49.25,156.40K,-4.61%
05/13/2019,51.84,56.2,57.28,51.84,207.90K,-4.99%
05/10/2019,54.56,56.0,56.4,53.8,65.30K,-3.31%
05/09/2019,56.43,57.5,60.0,55.94,142.00K,-4.16%
05/08/2019,58.88,62.0,62.5,58.88,114.90K,-4.99%
05/07/2019,61.97,63.05,64.75,61.0,142.60K,-3.07%
05/06/2019,63.93,63.2,65.55,62.5,310.30K,2.34%
05/03/2019,62.47,60.5,63.4,60.35,271.20K,2.73%
05/02/2019,60.81,62.0,62.9,60.6,104.30K,-2.41%
04/30/2019,62.31,62.0,63.5,59.51,483.00K,-0.40%
04/29/2019,62.56,62.33,64.44,61.49,522.80K,1.92%
04/26/2019,61.38,58.3,61.38,58.0,320.70K,4.99%
04/25/2019,58.46,60.0,62.48,57.61,217.00K,-2.49%
04/24/2019,59.95,54.63,59.99,54.29,1.17M,4.92%
04/23/2019,57.14,57.14,57.14,57.14,21.80K,-4.99%
04/22/2019,60.14,61.9,61.9,60.14,84.20K,-4.99%
04/19/2019,63.3,64.15,65.39,62.5,570.10K,0.52%
04/18/2019,62.97,63.69,65.45,61.9,604.30K,-1.22%
04/17/2019,63.75,67.98,68.3,63.06,847.30K,-3.01%
04/16/2019,65.73,62.7,65.73,62.7,222.40K,5.00%
04/15/2019,62.6,60.5,62.71,59.8,850.20K,4.80%
04/12/2019,59.73,56.9,59.73,56.9,420.10K,4.99%
04/11/2019,56.89,56.8,58.95,55.05,320.30K,0.16%
04/10/2019,56.8,60.7,60.8,56.77,268.20K,-4.94%
04/09/2019,59.75,61.5,62.0,58.56,508.00K,-3.07%
04/08/2019,61.64,65.45,65.45,61.64,249.50K,-4.99%
04/05/2019,64.88,64.64,65.85,64.06,165.90K,-0.44%
04/04/2019,65.17,68.21,69.2,64.91,144.90K,-4.60%
04/03/2019,68.31,68.0,69.75,68.0,238.40K,0.60%
04/02/2019,67.9,69.99,69.99,67.72,99.40K,-1.57%
04/01/2019,68.98,70.99,70.99,68.0,164.20K,-2.82%
03/29/2019,70.98,71.0,72.25,70.65,188.90K,-0.88%
03/28/2019,71.61,74.25,74.3,70.93,354.30K,-4.09%
03/27/2019,74.66,72.9,75.89,72.7,377.10K,2.84%
03/26/2019,72.6,69.0,73.25,68.2,385.20K,4.04%
03/25/2019,69.78,73.0,73.16,69.49,260.00K,-4.59%
03/22/2019,73.14,73.33,74.99,72.7,228.70K,0.26%
03/21/2019,72.95,74.8,74.98,72.2,390.00K,-2.76%
03/20/2019,75.02,78.25,78.5,74.7,465.70K,-4.59%
03/19/2019,78.63,82.5,82.99,78.0,269.90K,-3.99%
03/18/2019,81.9,80.01,82.48,78.3,514.10K,1.84%
03/15/2019,80.42,84.65,85.0,80.39,670.10K,-4.96%
03/14/2019,84.62,87.0,87.4,84.15,303.20K,-2.40%
03/13/2019,86.7,87.59,88.75,86.11,387.20K,-0.74%
03/12/2019,87.35,90.51,90.79,86.5,942.20K,-0.46%
03/11/2019,87.75,87.98,89.2,87.5,351.80K,0.30%
03/08/2019,87.49,91.0,91.52,87.0,492.20K,-4.40%
03/07/2019,91.52,94.5,94.8,91.01,1.03M,0.99%
03/06/2019,90.62,91.33,92.1,90.41,314.30K,-1.05%
03/05/2019,91.58,95.0,95.35,91.0,812.90K,-2.77%
03/04/2019,94.19,89.98,94.34,89.98,1.33M,4.83%
03/01/2019,89.85,87.98,91.5,87.98,942.40K,1.93%
02/28/2019,88.15,88.7,89.5,85.0,1.15M,1.36%
02/27/2019,86.97,88.1,90.45,86.27,1.27M,-4.23%
02/26/2019,90.81,96.0,98.06,90.76,1.69M,-4.94%
02/25/2019,95.53,90.77,95.53,90.77,1.31M,4.99%
02/22/2019,90.99,88.0,92.13,88.0,1.14M,3.69%
02/21/2019,87.75,87.0,89.3,85.51,212.40K,0.83%
02/20/2019,87.03,86.0,88.75,84.65,300.20K,0.20%
02/19/2019,86.86,88.1,89.5,86.1,312.20K,-1.74%
02/18/2019,88.4,92.5,92.5,88.32,589.20K,-4.91%
02/15/2019,92.96,96.24,97.1,92.49,735.30K,-3.10%
02/14/2019,95.93,96.0,100.8,95.15,1.20M,-0.07%
02/13/2019,96.0,98.5,99.9,94.8,355.90K,-2.32%
02/12/2019,98.28,100.5,101.25,96.5,419.60K,-1.81%
02/11/2019,100.09,103.55,104.4,99.11,699.70K,-2.65%
02/08/2019,102.81,103.5,105.99,102.01,912.40K,0.47%
02/07/2019,102.33,104.0,105.0,101.5,1.43M,0.52%
02/06/2019,101.8,96.91,101.8,96.9,2.06M,4.99%
02/04/2019,96.96,96.5,98.0,96.02,759.40K,0.99%
02/01/2019,96.01,96.49,97.75,95.51,508.90K,0.09%
01/31/2019,95.92,97.3,98.2,95.5,683.10K,-1.10%
01/30/2019,96.99,97.6,100.25,96.65,692.80K,-0.82%
01/29/2019,97.79,97.5,100.84,96.11,1.36M,0.73%
01/28/2019,97.08,96.0,98.89,94.11,907.20K,0.94%
01/25/2019,96.18,97.18,97.74,96.18,791.20K,-5.00%
01/24/2019,101.24,106.56,106.56,101.24,806.30K,-4.99%
01/23/2019,106.56,106.39,107.68,104.0,1.57M,0.76%
01/22/2019,105.76,104.0,105.88,101.5,1.72M,4.88%
01/21/2019,100.84,97.0,100.84,97.0,985.30K,5.00%
01/18/2019,96.04,92.0,96.29,91.6,1.98M,4.72%
01/17/2019,91.71,91.5,92.4,90.81,274.50K,-0.69%
01/16/2019,92.35,90.9,94.24,90.9,650.70K,1.94%
01/15/2019,90.59,92.0,93.7,90.01,711.50K,-1.65%
01/14/2019,92.11,90.95,93.4,90.11,427.90K,3.10%
01/11/2019,89.34,90.5,90.9,88.85,155.30K,-1.10%
01/10/2019,90.33,92.08,92.5,90.15,220.50K,-1.76%
01/09/2019,91.95,93.89,93.98,91.52,246.40K,-1.72%
01/08/2019,93.56,90.99,94.51,90.2,1.07M,3.94%
01/07/2019,90.01,89.99,91.89,89.4,336.70K,1.04%
01/04/2019,89.08,89.0,90.8,88.55,81.80K,-0.03%
01/03/2019,89.11,92.0,92.48,88.14,109.00K,-2.92%
01/02/2019,91.79,95.99,96.94,91.01,335.70K,-4.15%
01/01/2019,95.76,95.1,97.0,94.8,387.70K,0.77%
12/31/2018,95.03,91.05,95.84,88.0,415.00K,4.11%
12/28/2018,91.28,95.0,95.01,90.3,209.20K,-3.86%
12/27/2018,94.94,99.0,101.2,94.1,289.30K,-3.66%
12/26/2018,98.55,98.99,100.5,97.75,220.10K,-0.40%
12/24/2018,98.95,98.81,100.8,96.2,213.90K,-0.53%
12/21/2018,99.48,99.9,103.0,97.9,395.70K,-0.64%
12/20/2018,100.12,99.69,102.47,99.0,492.30K,1.35%
12/19/2018,98.79,102.6,102.6,98.0,292.90K,-3.56%
12/18/2018,102.44,104.49,105.4,102.0,254.20K,-2.00%
12/17/2018,104.53,104.97,106.2,103.3,381.30K,-0.71%
12/14/2018,105.28,102.9,106.5,102.25,553.20K,2.79%
12/13/2018,102.42,102.05,106.75,100.0,596.20K,-0.51%
12/12/2018,102.95,104.99,105.5,102.91,951.30K,-4.96%
12/11/2018,108.32,115.48,115.75,107.07,957.30K,-3.89%
12/10/2018,112.7,110.0,112.7,109.52,470.10K,4.99%
12/07/2018,107.34,103.98,109.0,102.66,891.20K,1.29%
12/06/2018,105.97,107.0,108.49,100.25,1.10M,2.49%
12/05/2018,103.4,99.5,104.1,94.2,1.74M,4.29%
12/04/2018,99.15,99.05,102.0,99.05,905.10K,-4.90%
12/03/2018,104.26,104.26,104.26,104.26,38.20K,-4.99%
11/30/2018,109.74,116.0,116.67,109.74,625.30K,-5.00%
11/29/2018,115.51,120.0,120.01,113.55,983.10K,-0.66%
11/28/2018,116.28,111.99,116.28,111.0,913.10K,4.99%
11/27/2018,110.75,116.1,117.29,110.57,658.70K,-4.84%
11/26/2018,116.38,119.5,121.2,115.51,569.30K,-2.44%
11/23/2018,119.29,122.0,124.49,117.5,1.04M,-2.40%
11/22/2018,122.22,125.51,130.5,121.81,1.19M,-4.68%
11/20/2018,128.22,132.99,133.4,127.9,924.40K,-4.76%
11/19/2018,134.63,134.48,136.95,133.0,1.54M,3.22%
11/16/2018,130.43,129.0,130.43,128.0,562.40K,5.00%
11/15/2018,124.22,124.22,124.22,121.73,990.30K,5.00%
11/14/2018,118.31,115.08,121.5,114.0,894.30K,0.62%
11/13/2018,117.58,119.11,121.0,116.55,714.50K,-4.16%
11/12/2018,122.68,129.9,130.99,121.18,915.00K,-3.81%
11/09/2018,127.54,123.92,128.52,121.1,876.40K,4.20%
11/08/2018,122.4,119.9,122.93,117.03,1.27M,4.54%
11/07/2018,117.08,117.08,117.08,113.5,618.40K,5.00%
11/06/2018,111.51,114.66,114.66,104.0,2.38M,2.12%
11/05/2018,109.2,109.2,109.2,106.2,706.20K,5.00%
11/02/2018,104.0,104.0,104.0,103.1,169.60K,5.00%
11/01/2018,99.05,95.98,99.05,94.6,937.70K,4.99%
10/31/2018,94.34,94.34,94.34,94.34,68.10K,5.00%
10/30/2018,89.85,89.85,89.85,87.0,448.40K,4.99%
10/29/2018,85.58,83.4,85.58,83.1,555.20K,4.99%
10/26/2018,81.51,80.9,82.0,78.0,411.30K,0.68%
10/25/2018,80.96,86.49,87.0,80.73,1.33M,-4.72%
10/24/2018,84.97,83.5,85.09,81.81,1.63M,4.85%
10/23/2018,81.04,85.29,85.29,81.04,403.90K,-4.99%
10/22/2018,85.3,86.0,88.74,84.01,1.24M,0.34%
10/19/2018,85.01,81.06,85.08,80.01,1.06M,4.91%
10/18/2018,81.03,79.5,82.98,77.1,710.70K,2.53%
10/17/2018,79.03,75.99,80.35,75.0,483.60K,3.27%
10/16/2018,76.53,80.0,81.5,76.53,384.10K,-4.99%
10/15/2018,80.55,82.25,83.0,80.55,137.10K,-4.99%
10/12/2018,84.78,89.0,89.0,84.78,118.70K,-5.00%
10/11/2018,89.24,93.0,95.65,88.57,761.20K,-4.28%
10/10/2018,93.23,95.25,95.5,93.15,274.40K,-4.92%
10/09/2018,98.05,102.0,107.0,98.05,251.30K,-5.00%
10/08/2018,103.21,108.0,108.0,103.21,135.40K,-5.00%
10/05/2018,108.64,112.1,112.25,108.64,142.70K,-4.99%
10/04/2018,114.35,118.75,119.01,114.35,119.40K,-4.99%
10/03/2018,120.36,121.98,122.8,120.0,57.40K,-1.50%
10/02/2018,122.19,122.8,125.99,121.5,162.40K,0.63%
10/01/2018,121.43,123.0,123.0,120.0,58.10K,-1.76%
09/28/2018,123.6,126.0,127.94,123.01,90.40K,-1.27%
09/27/2018,125.19,128.0,130.31,124.05,156.20K,-4.03%
09/26/2018,130.45,137.1,139.49,129.95,201.60K,-4.62%
09/25/2018,136.77,143.89,145.0,136.69,234.00K,-4.94%
09/24/2018,143.88,148.9,152.5,141.15,286.40K,-1.87%
09/19/2018,146.62,143.94,149.88,142.75,504.90K,2.71%
09/18/2018,142.75,137.51,145.53,137.51,171.60K,2.10%
09/17/2018,139.81,143.0,143.0,139.0,67.10K,-2.52%
09/14/2018,143.42,144.8,146.5,142.04,238.70K,1.44%
09/13/2018,141.39,140.5,143.7,140.11,86.80K,-0.68%
09/12/2018,142.36,141.98,145.0,140.2,138.30K,0.57%
09/11/2018,141.56,142.2,144.45,141.05,87.60K,0.80%
09/10/2018,140.43,141.0,142.1,137.5,124.50K,0.39%
09/07/2018,139.89,145.0,146.0,138.71,139.10K,-4.15%
09/06/2018,145.95,152.6,153.98,145.91,245.40K,-4.97%
09/05/2018,153.58,156.5,156.5,152.0,149.60K,-2.26%
09/04/2018,157.13,150.5,158.16,150.0,322.40K,4.32%
09/03/2018,150.63,153.02,154.0,146.9,77.70K,-1.91%
08/31/2018,153.57,153.99,156.79,153.21,128.50K,0.58%
08/30/2018,152.68,154.0,155.59,151.5,96.40K,-0.79%
08/29/2018,153.89,157.8,158.01,153.0,82.20K,-2.66%
08/28/2018,158.09,159.1,161.0,157.5,113.10K,-0.10%
08/27/2018,158.25,161.4,162.01,157.5,173.20K,-1.27%
08/24/2018,160.29,162.0,164.11,159.99,104.50K,-0.78%
08/20/2018,161.55,159.0,164.45,158.01,325.20K,2.45%
08/17/2018,157.68,152.3,159.42,152.3,300.50K,3.85%
08/16/2018,151.83,156.87,156.87,150.0,167.60K,-1.65%
08/15/2018,154.37,163.99,164.0,154.28,227.90K,-4.94%
08/13/2018,162.4,164.9,167.47,162.0,125.60K,-1.61%
08/10/2018,165.05,169.8,169.97,163.75,143.60K,-1.81%
08/09/2018,168.09,169.0,170.99,167.7,278.90K,0.38%
08/08/2018,167.45,168.05,171.7,166.51,420.60K,-0.15%
08/07/2018,167.7,170.25,171.0,167.0,180.70K,-1.54%
08/06/2018,170.32,168.9,173.0,168.9,320.60K,1.40%
08/03/2018,167.97,163.0,172.33,162.0,532.40K,2.34%
08/02/2018,164.13,167.75,168.0,163.51,143.10K,-1.04%
08/01/2018,165.85,165.0,168.8,163.0,250.50K,-0.01%
07/31/2018,165.87,178.0,178.98,165.85,925.50K,-4.98%
07/30/2018,174.57,170.99,174.57,170.99,125.90K,5.00%
07/27/2018,166.26,160.0,166.26,158.6,445.10K,5.00%
07/26/2018,158.35,160.0,161.0,157.1,250.40K,0.76%
07/24/2018,157.15,154.88,158.5,154.5,244.00K,3.16%
07/23/2018,152.34,153.0,154.0,151.0,74.40K,-1.31%
07/20/2018,154.36,159.99,160.0,153.49,202.90K,-2.99%
07/19/2018,159.11,157.0,163.27,154.0,912.70K,2.32%
07/18/2018,155.5,152.98,157.5,151.5,291.40K,2.05%
07/17/2018,152.37,153.0,154.7,150.0,250.30K,0.16%
07/16/2018,152.12,151.5,156.53,149.1,162.40K,0.19%
07/13/2018,151.83,148.01,153.0,148.01,258.10K,1.84%
07/12/2018,149.08,150.0,150.0,146.0,129.40K,-1.84%
07/11/2018,151.87,155.95,157.99,151.0,190.90K,-2.32%
07/10/2018,155.48,154.0,157.48,149.82,311.40K,-1.41%
07/09/2018,157.7,170.0,170.0,157.7,161.30K,-4.99%
07/06/2018,165.99,165.0,168.9,163.15,110.20K,-0.41%
07/05/2018,166.68,165.0,170.0,163.0,147.10K,-0.32%
07/04/2018,167.22,173.05,174.0,167.22,107.20K,-5.00%
07/03/2018,176.02,177.01,179.0,175.5,27.10K,-1.52%
07/02/2018,178.73,180.99,182.0,178.0,61.00K,-0.52%
06/29/2018,179.67,183.0,183.3,178.5,152.60K,-1.76%
06/28/2018,182.88,178.6,188.86,176.0,450.20K,1.67%
06/27/2018,179.87,176.0,182.99,175.55,350.10K,2.26%
06/26/2018,175.89,168.06,176.41,168.06,437.20K,4.69%
06/25/2018,168.01,170.99,173.73,166.99,155.60K,-1.59%
06/22/2018,170.73,178.0,184.5,170.0,157.00K,-4.17%
06/21/2018,178.16,182.01,183.99,177.01,109.10K,-4.18%
06/20/2018,185.93,195.0,196.88,184.05,368.90K,-3.24%
06/19/2018,192.16,184.5,192.16,184.5,298.40K,5.00%
06/14/2018,183.01,181.0,185.9,181.0,141.90K,2.95%
06/13/2018,177.76,166.99,177.76,166.99,95.90K,5.00%
06/12/2018,169.3,175.0,176.01,168.35,57.60K,-4.46%
06/11/2018,177.21,186.1,186.8,175.96,82.00K,-4.32%
06/07/2018,185.22,178.51,189.5,178.51,361.40K,1.69%
06/06/2018,182.15,190.98,189.0,181.95,269.80K,-4.89%
06/05/2018,191.52,202.88,202.88,191.5,315.30K,-4.99%
06/04/2018,201.57,201.0,205.99,199.0,169.10K,2.54%
06/01/2018,196.57,189.9,196.57,183.88,138.40K,5.00%
05/31/2018,187.21,187.21,187.21,182.21,282.50K,5.00%
05/30/2018,178.3,178.3,178.3,178.3,6.10K,5.00%
05/29/2018,169.81,166.0,169.81,163.0,79.00K,5.00%
05/28/2018,161.73,160.1,163.99,158.5,113.00K,-0.36%
05/25/2018,162.32,166.05,166.05,161.03,45.60K,-2.38%
05/24/2018,166.28,168.0,170.5,165.01,70.50K,-3.04%
05/23/2018,171.5,177.0,178.0,171.05,104.00K,-2.62%
05/22/2018,176.12,175.0,179.49,172.0,125.70K,0.32%
05/21/2018,175.56,180.0,183.99,173.01,66.40K,-2.91%
05/18/2018,180.83,185.05,186.0,180.0,150.90K,-4.04%
05/17/2018,188.45,195.1,196.0,187.06,28.20K,-4.09%
05/16/2018,196.48,199.99,202.0,196.0,82.00K,-0.88%
05/15/2018,198.22,194.0,202.99,192.0,324.60K,1.37%
05/14/2018,195.54,202.0,202.75,195.54,151.70K,-5.00%
05/11/2018,205.83,208.0,215.0,204.5,114.20K,-0.17%
05/10/2018,206.19,208.0,210.3,205.1,65.80K,-0.69%
05/09/2018,207.63,217.8,217.8,204.0,209.60K,-2.55%
05/08/2018,213.07,209.0,213.07,207.55,508.90K,5.00%
05/07/2018,202.93,195.0,202.93,195.0,47.80K,5.00%
05/04/2018,193.27,187.38,198.3,185.17,504.42K,2.34%
05/03/2018,188.86,196.77,197.56,188.84,557.36K,-4.99%
05/02/2018,198.78,202.44,203.34,198.01,134.88K,-2.11%
04/30/2018,203.06,206.43,208.2,202.89,136.35K,-1.42%
04/27/2018,205.98,206.25,208.2,204.75,135.22K,1.08%
04/26/2018,203.77,207.31,209.97,202.58,381.17K,-1.01%
04/25/2018,205.85,206.87,211.39,205.82,1.17M,-4.98%
04/24/2018,216.65,226.81,230.34,214.75,490.20K,-4.16%
04/23/2018,226.05,224.15,228.58,223.49,308.14K,0.72%
04/20/2018,224.43,228.49,228.49,223.35,113.77K,-1.10%
04/19/2018,226.92,233.01,233.01,225.04,369.43K,-2.52%
04/18/2018,232.78,226.81,237.0,225.04,1.14M,2.77%
04/17/2018,226.5,230.71,230.79,224.59,482.75K,-1.31%
04/16/2018,229.5,235.58,237.43,227.69,1.21M,-1.64%
04/13/2018,233.33,219.9,233.37,219.9,2.16M,4.98%
04/12/2018,222.26,235.0,235.22,221.98,1.36M,-4.88%
04/11/2018,233.66,234.76,240.98,231.33,808.04K,-0.56%
04/10/2018,234.98,234.75,236.11,231.77,231.50K,0.45%
04/09/2018,233.92,235.66,237.21,233.2,164.11K,-0.65%
04/06/2018,235.45,233.72,239.88,229.6,701.83K,1.82%
04/05/2018,231.24,235.67,237.35,230.26,191.32K,-1.27%
04/04/2018,234.21,237.88,240.01,233.01,482.41K,-1.46%
04/03/2018,237.68,239.18,241.43,237.0,920.91K,0.16%
04/02/2018,237.29,231.24,239.21,230.53,453.63K,3.44%
03/30/2018,229.39,235.68,236.46,226.81,336.69K,-2.45%
03/29/2018,235.14,238.77,241.68,232.4,673.95K,-1.77%
03/28/2018,239.38,233.01,242.76,228.6,1.50M,2.61%
