Date,Price,Open,High,Low,Vol.,Change %
03/22/2018,201.63,203.6,205.16,201.2,342.50K,-1.05%
03/21/2018,203.76,205.19,205.99,203.2,346.13K,-0.34%
03/20/2018,204.45,205.52,209.24,204.04,839.75K,-0.56%
03/19/2018,205.61,204.8,206.79,204.6,347.00K,0.60%
03/16/2018,204.38,205.21,207.2,204.0,272.88K,-0.55%
03/15/2018,205.5,205.64,206.8,204.16,285.63K,-0.06%
03/14/2018,205.62,206.56,206.96,204.8,102.38K,-0.41%
03/13/2018,206.46,206.32,208.24,204.56,277.75K,0.64%
03/12/2018,205.15,203.6,207.03,202.08,277.38K,0.66%
03/09/2018,203.8,208.4,209.6,202.44,476.63K,-1.34%
03/08/2018,206.56,206.41,209.6,204.01,682.13K,-0.59%
03/07/2018,207.79,209.6,210.4,207.21,513.88K,-0.59%
03/06/2018,209.02,210.76,212.64,208.01,943.25K,0.97%
03/05/2018,207.02,203.18,208.4,203.18,1.15M,2.90%
03/02/2018,201.18,200.01,203.91,199.2,756.38K,0.71%
03/01/2018,199.77,199.04,202.76,197.61,684.75K,0.88%
02/28/2018,198.02,197.6,201.6,196.4,678.63K,0.34%
02/27/2018,197.34,198.8,199.6,193.6,545.63K,-0.57%
02/26/2018,198.47,205.8,206.4,197.6,643.00K,-2.80%
02/23/2018,204.18,209.6,210.4,202.4,889.25K,-2.52%
02/22/2018,209.46,205.6,210.39,204.08,532.50K,0.52%
02/21/2018,208.37,212.0,212.8,208.0,414.00K,0.03%
02/20/2018,208.31,209.6,211.18,205.84,736.63K,-0.54%
02/19/2018,209.44,209.59,210.72,205.61,839.75K,2.24%
02/16/2018,204.86,200.8,205.6,199.99,490.75K,1.82%
02/15/2018,201.2,207.51,207.51,200.44,549.25K,-2.29%
02/14/2018,205.91,210.4,212.6,204.4,1.07M,-2.30%
02/13/2018,210.76,216.8,216.96,210.12,591.38K,-0.91%
02/12/2018,212.7,207.2,215.84,207.2,1.37M,2.84%
02/09/2018,206.83,204.8,207.92,203.2,539.13K,-0.01%
02/08/2018,206.85,209.83,211.19,205.61,475.88K,-1.42%
02/07/2018,209.82,212.6,214.4,209.04,761.75K,-0.33%
02/06/2018,210.52,209.64,212.8,207.2,1.41M,-1.32%
02/02/2018,213.33,210.79,219.2,210.38,2.35M,1.74%
02/01/2018,209.68,208.0,210.8,206.4,916.13K,1.13%
01/31/2018,207.34,205.5,210.79,204.08,1.56M,1.09%
01/30/2018,205.1,208.28,209.2,204.4,755.50K,-1.38%
01/29/2018,207.96,206.79,210.16,204.4,1.03M,0.65%
01/26/2018,206.62,199.12,208.8,196.41,1.79M,3.62%
01/25/2018,199.4,203.2,203.9,196.0,2.49M,-0.47%
01/24/2018,200.35,191.2,200.98,191.2,2.92M,4.67%
01/23/2018,191.42,190.4,194.8,188.09,1.84M,0.85%
01/22/2018,189.8,191.99,195.79,188.12,1.25M,-0.43%
01/19/2018,190.62,193.6,193.99,185.6,1.86M,-1.34%
01/18/2018,193.21,202.4,205.2,190.8,2.42M,-3.16%
01/17/2018,199.52,197.6,200.8,194.8,839.50K,1.62%
01/16/2018,196.33,191.6,199.08,191.6,700.88K,1.42%
01/15/2018,193.59,198.84,200.0,191.21,779.25K,-3.51%
01/12/2018,200.64,208.8,209.2,199.8,908.13K,-4.60%
01/11/2018,210.31,213.96,213.96,208.08,1.53M,-1.66%
01/10/2018,213.85,205.51,213.95,204.0,2.17M,4.95%
01/09/2018,203.77,205.18,205.2,200.41,1.28M,0.23%
01/08/2018,203.3,199.6,205.58,199.6,1.41M,2.15%
01/05/2018,199.02,194.04,200.72,193.2,1.54M,2.33%
01/04/2018,194.49,197.24,198.22,193.78,787.63K,-0.96%
01/03/2018,196.37,194.4,199.88,192.8,2.32M,1.28%
01/02/2018,193.89,191.21,197.98,187.24,2.30M,1.06%
01/01/2018,191.85,186.4,193.04,183.48,1.17M,2.43%
12/29/2017,187.3,194.0,196.0,186.4,2.36M,-2.99%
12/28/2017,193.08,184.8,193.08,182.0,3.16M,5.00%
12/27/2017,183.89,185.51,187.82,181.8,1.53M,-0.18%
12/26/2017,184.22,185.6,190.28,182.82,1.63M,-0.18%
12/22/2017,184.56,176.08,184.73,172.08,2.71M,4.90%
12/21/2017,175.94,172.01,177.6,165.84,1.68M,3.00%
12/20/2017,170.81,175.2,179.2,168.08,2.08M,-2.72%
12/19/2017,175.58,183.2,183.64,175.1,1.67M,-4.74%
12/18/2017,184.31,189.68,190.0,182.57,535.38K,-2.99%
12/15/2017,189.99,189.2,198.94,184.8,1.88M,-0.13%
12/14/2017,190.24,200.17,200.8,190.13,1.68M,-4.94%
12/13/2017,200.13,197.2,203.6,190.0,2.56M,2.03%
12/12/2017,196.15,202.39,202.41,191.8,2.69M,-2.84%
12/11/2017,201.89,212.51,212.51,201.89,1.78M,-5.00%
12/08/2017,212.51,218.4,224.0,211.14,1.47M,-4.39%
12/07/2017,222.26,232.0,232.0,222.26,1.28M,-5.00%
12/06/2017,233.95,234.4,237.18,232.08,804.50K,0.80%
12/05/2017,232.1,238.0,238.0,230.4,654.25K,-1.96%
12/04/2017,236.74,231.2,238.0,227.2,1.56M,2.78%
11/30/2017,230.34,234.32,234.63,226.8,1.05M,-0.74%
11/29/2017,232.06,239.21,242.72,225.6,3.31M,-0.85%
11/28/2017,234.04,242.2,245.2,230.61,1.34M,-3.56%
11/27/2017,242.69,240.8,243.98,238.0,1.50M,-0.53%
11/24/2017,243.98,232.8,246.31,230.4,3.32M,3.49%
11/23/2017,235.76,247.91,250.4,234.64,5.00M,-4.54%
11/22/2017,246.98,253.2,255.12,244.32,1.33M,-1.93%
11/21/2017,251.83,248.76,253.2,240.91,2.13M,0.66%
11/20/2017,250.18,261.6,261.6,249.63,1.64M,-4.79%
11/17/2017,262.77,271.59,271.59,261.0,1.15M,-2.75%
11/16/2017,270.2,270.28,272.0,268.21,514.13K,0.44%
11/15/2017,269.02,264.8,270.12,264.8,747.38K,1.42%
11/14/2017,265.25,273.21,276.24,263.6,2.09M,-2.76%
11/13/2017,272.78,272.01,274.32,268.0,1.13M,-0.55%
11/10/2017,274.28,286.3,286.72,272.8,1.32M,-4.12%
11/09/2017,286.06,284.72,290.39,284.72,1.26M,1.26%
11/08/2017,282.49,276.9,283.6,275.28,778.25K,1.49%
11/07/2017,278.34,277.2,281.56,276.8,904.63K,0.58%
11/06/2017,276.74,282.52,283.2,276.0,887.38K,-2.53%
11/03/2017,283.93,270.4,284.12,270.4,1.93M,4.93%
11/02/2017,270.59,272.88,276.4,268.0,1.17M,-1.28%
11/01/2017,274.11,268.79,278.29,268.08,1.19M,2.88%
10/31/2017,266.43,267.36,275.18,264.0,984.75K,-0.09%
10/30/2017,266.66,278.35,278.35,264.88,1.12M,-4.30%
10/27/2017,278.63,282.8,283.6,276.0,882.75K,-1.62%
10/26/2017,283.22,290.39,291.6,281.8,926.13K,-2.12%
10/25/2017,289.36,283.2,290.31,283.2,1.12M,2.23%
10/24/2017,283.04,292.0,293.6,282.4,1.95M,-3.60%
10/23/2017,293.61,304.8,304.8,292.0,1.88M,-3.49%
10/20/2017,304.22,292.89,304.37,291.24,2.73M,4.95%
10/19/2017,289.88,278.4,289.88,276.68,4.36M,5.00%
10/18/2017,276.08,275.2,279.2,269.62,954.38K,0.27%
10/17/2017,275.34,287.2,291.4,273.61,2.54M,-2.34%
10/16/2017,281.93,270.4,281.93,270.4,1.26M,5.00%
10/13/2017,268.5,265.6,273.59,265.6,980.25K,0.43%
10/12/2017,267.35,264.0,270.4,257.6,1.50M,1.62%
10/11/2017,263.1,269.6,274.4,258.41,1.41M,-3.17%
10/10/2017,271.7,276.8,278.39,266.35,3.26M,-3.09%
10/09/2017,280.37,293.6,294.16,280.37,959.25K,-5.00%
10/06/2017,295.12,295.2,299.6,286.4,1.50M,-0.26%
10/05/2017,295.89,305.62,308.4,289.6,2.33M,-2.46%
10/04/2017,303.36,320.0,320.78,300.9,2.30M,-4.22%
10/03/2017,316.73,328.0,328.0,314.4,993.00K,-2.97%
10/02/2017,326.43,330.4,331.6,324.8,842.13K,-1.25%
09/29/2017,330.57,329.61,333.8,328.76,1.47M,0.04%
09/28/2017,330.43,312.0,334.31,310.01,4.66M,3.05%
09/27/2017,320.66,320.66,320.66,320.66,231.38K,-5.00%
09/26/2017,337.54,339.18,340.4,334.61,1.50M,0.83%
09/25/2017,334.76,332.0,337.36,328.01,2.02M,0.91%
09/22/2017,331.74,329.6,334.37,328.0,1.36M,0.77%
09/21/2017,329.22,337.6,339.54,326.6,2.03M,-2.77%
09/20/2017,338.6,343.19,343.98,332.0,3.19M,-0.60%
09/19/2017,340.66,332.0,343.2,319.2,5.34M,3.65%
09/18/2017,328.66,309.44,329.24,304.16,5.38M,4.81%
09/15/2017,313.57,334.4,344.7,313.57,7.09M,-5.00%
09/14/2017,330.06,316.82,330.06,314.48,2.93M,5.00%
09/13/2017,314.35,300.0,314.35,299.6,2.30M,5.00%
09/12/2017,299.38,298.82,300.48,290.8,1.71M,0.41%
09/11/2017,298.17,300.2,302.0,281.09,3.96M,0.77%
09/08/2017,295.88,285.6,296.79,284.0,3.09M,4.68%
09/07/2017,282.66,291.2,291.6,279.2,516.13K,-2.18%
09/06/2017,288.97,298.4,300.4,285.6,1.02M,-2.19%
09/05/2017,295.44,288.8,296.0,286.41,530.00K,2.19%
08/31/2017,289.1,288.82,291.2,286.81,282.50K,0.29%
08/30/2017,288.25,284.0,292.39,284.0,1.51M,1.77%
08/29/2017,283.23,280.0,286.24,278.4,1.04M,0.64%
08/28/2017,281.42,282.4,287.2,278.4,993.25K,0.78%
08/25/2017,279.25,273.6,283.6,272.16,789.75K,1.66%
08/24/2017,274.69,280.0,288.8,272.0,1.71M,-1.30%
08/23/2017,278.32,264.0,278.32,264.0,1.03M,5.00%
08/22/2017,265.07,258.4,271.32,250.05,1.22M,0.71%
08/21/2017,263.21,273.6,274.0,260.96,756.13K,-4.03%
08/18/2017,274.25,275.19,277.52,264.0,1.49M,0.00%
08/17/2017,274.26,287.56,288.0,273.2,996.63K,-4.42%
08/16/2017,286.93,286.39,290.4,274.42,988.50K,1.51%
08/15/2017,282.66,297.6,298.71,282.49,633.63K,-4.94%
08/11/2017,297.35,300.8,300.8,295.92,151.75K,-0.81%
08/10/2017,299.78,307.83,308.2,297.81,421.50K,-2.73%
08/09/2017,308.19,304.0,310.39,301.6,752.63K,1.58%
08/08/2017,303.4,305.2,311.2,301.32,749.25K,-0.83%
08/07/2017,305.94,316.0,317.6,303.68,515.25K,-2.87%
08/04/2017,314.98,321.2,321.6,313.61,373.63K,-1.61%
08/03/2017,320.14,323.2,323.59,315.6,1.24M,-0.22%
08/02/2017,320.84,318.2,323.99,314.6,1.67M,1.39%
08/01/2017,316.45,304.4,318.4,303.6,2.61M,4.19%
07/31/2017,303.72,300.62,311.38,300.0,2.21M,2.42%
07/28/2017,296.55,277.6,298.72,277.6,1.65M,2.11%
07/27/2017,290.42,295.21,297.6,289.6,444.50K,-2.11%
07/26/2017,296.69,302.24,302.24,296.0,326.13K,-0.92%
07/25/2017,299.45,291.32,300.8,290.82,1.44M,2.81%
07/24/2017,291.27,289.59,291.99,288.0,611.88K,1.40%
07/21/2017,287.26,280.4,289.52,276.8,858.88K,1.81%
07/20/2017,282.14,289.36,293.12,281.02,1.14M,-1.37%
07/19/2017,286.07,289.6,292.8,285.2,1.20M,-0.94%
07/18/2017,288.78,276.0,288.82,275.99,1.79M,4.99%
07/17/2017,275.06,268.08,276.72,267.21,518.25K,1.18%
07/14/2017,271.84,270.4,273.51,266.4,605.25K,2.05%
07/13/2017,266.39,272.01,275.18,259.2,1.72M,-1.22%
07/12/2017,269.67,284.0,286.03,267.72,1.17M,-4.26%
07/11/2017,281.68,287.59,289.59,281.68,639.13K,-5.00%
07/10/2017,296.5,279.21,296.92,275.2,1.66M,4.85%
07/07/2017,282.78,277.76,284.4,272.08,850.25K,2.55%
07/06/2017,275.76,281.6,287.18,272.5,1.39M,-3.03%
07/05/2017,284.38,293.62,302.28,283.82,1.85M,-4.81%
07/04/2017,298.76,288.0,302.14,286.4,724.25K,2.75%
07/03/2017,290.77,301.4,302.49,290.77,591.88K,-5.00%
06/30/2017,306.06,305.64,311.2,304.8,820.75K,-0.83%
06/29/2017,308.63,308.8,314.42,302.67,1.23M,0.08%
06/22/2017,308.39,301.61,313.28,298.41,983.25K,2.87%
06/21/2017,299.8,294.39,303.2,281.62,1.44M,1.17%
06/20/2017,296.34,310.4,321.58,296.34,861.13K,-5.00%
06/19/2017,311.94,319.1,319.98,308.8,515.00K,-1.40%
06/16/2017,316.36,320.0,323.92,314.01,376.25K,-0.42%
06/15/2017,317.71,309.6,321.6,309.6,979.75K,2.44%
06/14/2017,310.14,319.92,321.6,308.4,1.11M,-1.76%
06/13/2017,315.69,329.52,331.21,308.35,1.89M,-2.74%
06/12/2017,324.58,340.72,340.72,324.58,1.15M,-5.00%
06/09/2017,341.66,353.68,354.0,340.0,470.88K,-3.53%
06/08/2017,354.18,359.04,361.92,352.81,246.50K,-1.08%
06/07/2017,358.04,356.8,361.42,355.6,341.25K,0.54%
06/06/2017,356.1,360.0,362.4,354.6,229.38K,-1.12%
06/05/2017,360.15,355.6,362.48,353.72,587.13K,3.41%
06/02/2017,348.26,335.2,355.92,331.2,703.25K,0.81%
06/01/2017,345.45,358.4,362.0,340.88,470.63K,-3.73%
05/31/2017,358.82,358.4,363.2,356.0,418.63K,0.16%
05/30/2017,358.25,363.99,366.0,356.8,552.63K,-2.29%
05/29/2017,366.66,364.8,373.52,360.09,1.01M,-1.78%
05/26/2017,373.3,365.6,376.8,364.8,3.08M,2.55%
05/25/2017,364.02,360.2,367.2,359.2,1.72M,0.54%
05/24/2017,362.05,356.78,365.38,356.78,2.18M,1.75%
05/23/2017,355.81,353.6,358.8,353.6,1.00M,0.80%
05/22/2017,352.98,352.8,354.88,351.28,669.63K,0.42%
05/19/2017,351.5,355.52,356.4,350.54,287.00K,-0.73%
05/18/2017,354.08,356.0,359.76,353.6,923.25K,-0.43%
05/17/2017,355.62,357.6,360.01,355.0,728.38K,-0.95%
05/16/2017,359.04,366.4,366.78,357.6,2.33M,-1.05%
05/15/2017,362.85,359.92,364.4,358.09,2.02M,1.88%
05/12/2017,356.15,363.59,367.99,354.61,2.56M,-1.38%
05/11/2017,361.14,352.79,364.0,351.28,2.84M,3.18%
05/10/2017,350.01,351.84,352.0,346.4,687.75K,0.15%
05/09/2017,349.49,352.16,355.83,348.8,1.29M,-0.51%
05/08/2017,351.28,352.0,355.15,348.96,1.25M,0.97%
05/05/2017,347.9,337.6,351.6,336.0,1.44M,3.32%
05/04/2017,336.71,333.2,340.8,330.4,797.13K,1.34%
05/03/2017,332.25,329.6,336.8,326.8,802.00K,0.86%
05/02/2017,329.41,334.4,335.2,328.24,379.13K,-1.92%
04/28/2017,335.86,340.0,341.51,334.8,830.38K,-1.31%
04/27/2017,340.32,346.8,347.64,339.21,478.13K,-1.53%
04/26/2017,345.6,346.4,349.52,344.4,644.13K,-0.39%
04/25/2017,346.95,349.6,351.11,345.68,638.38K,-0.63%
04/24/2017,349.14,347.6,352.72,343.2,1.71M,0.74%
04/21/2017,346.58,338.4,348.4,336.0,2.19M,2.75%
04/20/2017,337.31,332.0,349.59,328.0,3.88M,1.27%
04/19/2017,333.08,317.69,336.0,317.69,2.39M,0.27%
04/18/2017,332.18,345.69,348.4,331.7,2.87M,-4.86%
04/17/2017,349.16,369.37,373.58,348.84,2.12M,-4.91%
04/14/2017,367.2,373.6,377.18,365.68,1.18M,-1.61%
04/13/2017,373.22,384.4,386.6,370.4,2.25M,-2.34%
04/12/2017,382.16,379.12,386.15,378.4,1.82M,1.22%
04/11/2017,377.54,372.8,379.2,372.0,1.58M,1.10%
04/10/2017,373.43,366.0,380.32,363.6,2.44M,1.80%
04/07/2017,366.83,358.4,369.58,354.4,949.00K,3.47%
04/06/2017,354.52,350.4,358.0,349.6,758.50K,1.64%
04/05/2017,348.81,353.62,355.2,348.0,729.38K,-1.66%
04/04/2017,354.69,358.0,359.72,353.68,542.25K,-0.87%
04/03/2017,357.82,360.0,360.8,356.8,319.88K,-0.34%
03/31/2017,359.05,358.4,360.36,356.17,965.38K,-0.01%
03/30/2017,359.07,364.8,365.2,357.6,361.50K,-1.22%
03/29/2017,363.5,366.4,369.6,362.4,583.13K,-0.17%
03/28/2017,364.13,365.6,367.12,363.6,368.75K,-0.36%
03/27/2017,365.45,369.6,370.42,364.8,541.88K,-1.12%
03/24/2017,369.58,364.8,373.12,364.8,1.02M,0.77%
03/22/2017,366.74,370.4,370.8,366.0,554.25K,-0.95%
03/21/2017,370.24,362.78,372.4,362.4,1.20M,2.34%
03/20/2017,361.77,363.56,363.56,358.52,343.38K,0.46%
03/17/2017,360.11,364.0,364.79,359.2,471.88K,-0.31%
03/16/2017,361.22,360.81,362.4,355.2,787.88K,0.30%
03/15/2017,360.13,363.8,365.99,356.0,530.00K,-0.12%
03/14/2017,360.55,357.6,363.84,350.39,620.63K,0.80%
03/13/2017,357.69,364.4,367.08,356.8,342.88K,-1.67%
03/10/2017,363.75,359.84,369.4,356.96,1.41M,0.33%
03/09/2017,362.57,376.79,376.79,359.96,1.83M,-3.54%
03/08/2017,375.86,378.41,382.2,374.4,1.06M,-0.44%
03/07/2017,377.53,375.11,379.52,372.12,1.09M,0.92%
03/06/2017,374.1,389.2,389.2,370.01,1.10M,-3.70%
03/03/2017,388.48,387.61,394.38,380.8,3.11M,0.40%
03/02/2017,386.94,373.68,387.61,373.0,3.15M,4.82%
03/01/2017,369.15,354.41,369.15,354.0,2.21M,5.00%
02/28/2017,351.58,352.0,356.4,340.48,473.13K,-0.23%
02/27/2017,352.38,353.6,357.52,349.6,471.00K,-0.58%
02/24/2017,354.43,356.8,359.84,352.4,1.29M,-0.16%
02/23/2017,355.0,354.4,358.32,350.0,780.88K,0.70%
02/22/2017,352.53,355.99,359.52,345.24,940.63K,-0.75%
02/21/2017,355.18,350.0,356.0,347.6,465.25K,1.44%
02/20/2017,350.15,365.6,367.84,347.47,897.63K,-4.27%
02/17/2017,365.75,368.8,371.21,364.8,375.88K,-1.43%
02/16/2017,371.06,363.2,372.0,357.72,968.13K,2.60%
02/15/2017,361.65,364.72,367.2,357.2,607.63K,-0.33%
02/14/2017,362.83,366.29,368.8,360.97,452.00K,-1.18%
02/13/2017,367.18,372.0,375.83,364.0,901.00K,-0.98%
02/10/2017,370.83,371.2,373.99,368.09,890.88K,-0.01%
02/09/2017,370.85,371.28,375.6,369.6,932.63K,0.05%
02/08/2017,370.66,375.2,375.2,368.48,1.00M,-0.67%
02/07/2017,373.17,371.2,375.91,371.2,1.61M,0.38%
02/06/2017,371.74,360.8,373.44,360.8,2.26M,2.96%
02/03/2017,361.04,368.8,368.8,357.61,2.46M,-2.26%
02/02/2017,369.4,382.0,382.32,367.2,2.78M,-2.90%
02/01/2017,380.42,380.0,383.68,375.84,2.25M,0.91%
01/31/2017,376.98,370.4,383.2,369.72,2.06M,1.24%
01/30/2017,372.37,390.4,392.4,371.2,3.52M,-4.69%
01/27/2017,390.71,411.4,413.2,386.21,5.11M,-3.89%
01/26/2017,406.53,397.59,412.79,396.81,2.85M,1.97%
01/25/2017,398.68,387.2,404.4,384.4,3.72M,3.39%
01/24/2017,385.6,390.4,391.2,384.0,1.54M,-0.19%
01/23/2017,386.35,371.99,387.74,369.8,3.44M,4.62%
01/20/2017,369.28,369.6,375.19,368.4,1.87M,0.26%
01/19/2017,368.31,369.6,373.0,364.0,2.19M,0.45%
01/18/2017,366.66,368.4,375.8,365.2,3.72M,0.30%
01/17/2017,365.57,356.08,369.6,349.61,3.56M,2.99%
01/16/2017,354.97,357.2,357.2,352.0,1.13M,-0.11%
01/13/2017,355.37,350.8,362.8,347.44,3.60M,1.95%
01/12/2017,348.56,354.4,356.4,347.6,1.37M,-1.55%
01/11/2017,354.05,355.6,358.4,352.8,1.81M,-0.14%
01/10/2017,354.55,352.4,355.72,350.01,1.49M,1.09%
01/09/2017,350.73,349.0,355.62,348.8,2.03M,0.77%
01/06/2017,348.05,348.0,352.0,347.2,1.23M,0.14%
01/05/2017,347.57,345.58,349.79,344.8,1.60M,0.42%
01/04/2017,346.1,344.8,351.59,344.04,2.65M,0.73%
01/03/2017,343.58,341.69,346.8,337.44,1.56M,0.29%
01/02/2017,342.58,340.2,346.72,340.0,1.32M,0.69%
12/30/2016,340.24,340.0,346.2,336.94,2.35M,0.76%
12/29/2016,337.68,336.8,339.6,334.48,848.13K,0.32%
12/28/2016,336.6,342.4,343.2,335.21,1.68M,-0.43%
12/27/2016,338.05,329.52,339.6,328.72,3.25M,2.99%
12/26/2016,328.22,327.2,333.59,325.6,1.24M,0.46%
12/23/2016,326.71,318.0,328.0,316.82,2.17M,2.83%
12/22/2016,317.73,324.8,327.2,316.81,880.63K,-2.36%
12/21/2016,325.41,329.2,331.2,320.0,1.77M,-1.11%
12/20/2016,329.07,331.18,336.44,326.4,3.83M,0.42%
12/19/2016,327.69,315.29,327.69,314.76,4.50M,5.00%
12/16/2016,312.09,300.8,314.4,298.0,4.12M,4.03%
12/15/2016,300.0,297.6,304.58,297.6,1.05M,-0.23%
12/14/2016,300.7,302.4,302.4,299.2,531.50K,-0.73%
12/13/2016,302.91,299.2,306.3,297.64,3.05M,2.00%
12/09/2016,296.98,294.81,300.0,294.81,925.63K,0.71%
12/08/2016,294.9,296.4,297.92,294.01,335.50K,-0.51%
12/07/2016,296.42,298.4,299.6,295.44,583.00K,-0.55%
12/06/2016,298.07,300.2,300.28,296.4,677.00K,-0.56%
12/05/2016,299.74,299.2,301.68,298.8,840.38K,0.62%
12/02/2016,297.9,297.6,298.58,294.48,555.25K,0.72%
12/01/2016,295.78,303.2,304.0,295.2,1.66M,-0.39%
11/30/2016,296.94,297.99,299.88,294.16,833.00K,-0.13%
11/29/2016,297.34,301.6,302.16,296.8,566.63K,-1.15%
11/28/2016,300.8,296.88,302.72,295.2,2.21M,1.69%
11/25/2016,295.81,298.39,300.63,295.2,833.63K,-0.64%
11/24/2016,297.72,301.12,302.48,297.2,952.13K,-0.70%
11/23/2016,299.82,302.6,303.19,298.4,902.38K,-0.56%
11/22/2016,301.5,300.0,304.6,299.2,1.94M,1.24%
11/21/2016,297.81,299.2,301.16,296.2,798.63K,-0.24%
11/18/2016,298.53,302.4,305.99,297.6,1.10M,-1.31%
11/17/2016,302.5,307.2,308.4,300.82,3.02M,-1.17%
11/16/2016,306.08,296.8,308.58,293.6,3.56M,4.14%
11/15/2016,293.9,292.41,296.8,291.6,1.41M,0.34%
11/14/2016,292.9,300.62,302.72,292.21,1.41M,-2.03%
11/11/2016,298.98,302.8,305.6,296.81,1.25M,-1.26%
11/10/2016,302.78,300.31,306.99,300.0,2.64M,1.38%
11/09/2016,298.66,296.0,301.52,293.73,4.65M,-0.95%
11/08/2016,301.51,304.05,307.59,298.0,3.62M,-0.06%
11/07/2016,301.69,288.4,301.69,286.96,4.24M,5.00%
11/04/2016,287.33,289.6,290.38,285.6,1.39M,-0.60%
11/03/2016,289.05,284.96,293.51,280.0,5.07M,1.30%
11/02/2016,285.34,281.6,290.0,277.6,3.93M,2.35%
11/01/2016,278.79,264.8,278.79,264.72,1.81M,5.00%
10/31/2016,265.52,262.4,268.28,260.8,876.00K,2.12%
10/28/2016,260.0,256.8,262.24,254.48,974.75K,-0.01%
10/27/2016,260.03,268.88,270.4,256.84,911.25K,-3.46%
10/26/2016,269.35,269.8,273.52,268.08,642.38K,-0.58%
10/25/2016,270.92,267.21,271.84,265.6,1.04M,0.08%
10/24/2016,270.7,276.41,276.41,268.8,605.75K,-2.17%
10/21/2016,276.71,276.8,278.96,275.2,1.32M,0.03%
10/20/2016,276.64,272.4,279.92,271.21,2.62M,1.88%
10/19/2016,271.54,277.18,277.2,269.6,1.25M,-1.34%
10/18/2016,275.23,277.28,277.82,272.5,887.63K,-0.74%
10/17/2016,277.27,275.19,284.8,275.19,3.08M,0.98%
10/14/2016,274.58,269.6,277.12,268.01,2.74M,2.37%
10/13/2016,268.23,269.6,272.0,267.2,1.07M,0.57%
10/10/2016,266.7,260.8,268.8,260.0,1.41M,2.04%
10/07/2016,261.38,262.0,263.2,260.0,528.88K,-0.25%
10/06/2016,262.03,264.0,264.04,260.8,301.75K,-0.58%
10/05/2016,263.55,266.38,267.04,262.4,456.00K,-0.63%
10/04/2016,265.22,266.38,269.6,265.0,810.63K,-0.05%
10/03/2016,265.35,261.2,267.76,261.2,1.22M,1.78%
09/30/2016,260.7,262.8,262.8,260.01,438.25K,-0.15%
09/29/2016,261.1,266.17,267.2,258.5,688.50K,0.00%
09/28/2016,261.1,261.6,262.8,260.8,129.50K,-0.31%
09/27/2016,261.91,264.0,264.68,261.6,194.00K,-0.61%
09/26/2016,263.53,263.59,265.59,263.2,244.13K,0.88%
09/23/2016,261.23,263.98,264.8,260.0,313.38K,-1.01%
09/22/2016,263.89,263.21,267.56,263.21,912.13K,1.52%
09/21/2016,259.93,268.4,269.6,257.61,1.25M,-3.61%
09/20/2016,269.66,275.13,275.13,268.0,1.06M,-2.38%
09/19/2016,276.24,273.0,278.39,273.0,2.21M,1.60%
09/16/2016,271.89,269.92,275.6,269.6,2.26M,1.03%
09/15/2016,269.12,271.6,272.72,266.48,631.25K,-0.85%
09/09/2016,271.42,268.8,275.2,267.76,1.46M,0.80%
09/08/2016,269.27,275.92,276.71,267.64,1.96M,-1.55%
09/07/2016,273.52,265.92,275.11,265.92,3.50M,3.15%
09/06/2016,265.18,266.4,267.39,264.41,1.12M,-0.23%
09/05/2016,265.78,268.81,269.6,264.92,857.38K,-0.95%
09/02/2016,268.34,266.8,270.72,264.88,1.59M,0.83%
09/01/2016,266.14,269.68,270.72,265.69,712.50K,-1.22%
08/31/2016,269.44,268.39,270.38,265.6,1.24M,0.38%
08/30/2016,268.42,271.52,272.38,266.4,1.27M,-0.64%
08/29/2016,270.16,271.12,274.24,267.4,2.56M,0.10%
08/26/2016,269.9,259.14,270.72,259.14,4.31M,4.44%
08/25/2016,258.42,260.78,263.19,257.61,2.01M,-0.65%
08/24/2016,260.11,259.2,261.99,259.16,642.63K,0.48%
08/23/2016,258.88,262.28,266.78,257.62,1.57M,-1.58%
08/22/2016,263.03,266.4,263.12,263.12,548.00K,-1.06%
08/19/2016,265.86,269.59,269.6,264.2,1.72M,-0.51%
08/18/2016,267.22,268.8,273.59,262.42,5.14M,2.42%
08/17/2016,260.9,248.78,260.9,246.0,4.65M,5.00%
08/16/2016,248.48,242.4,250.44,242.2,4.62M,4.18%
08/15/2016,238.52,243.11,243.2,236.8,1.09M,-0.96%
08/12/2016,240.82,240.96,244.48,240.05,902.38K,0.10%
08/11/2016,240.57,244.4,245.52,239.2,970.88K,-1.44%
08/10/2016,244.09,246.2,247.18,243.22,687.25K,-0.51%
08/09/2016,245.35,242.39,246.8,242.39,721.75K,1.41%
08/08/2016,241.94,243.2,244.4,241.28,477.00K,-0.39%
08/05/2016,242.89,245.68,245.98,242.0,532.50K,-0.69%
08/04/2016,244.58,248.09,249.51,244.05,1.19M,-1.13%
08/03/2016,247.37,246.4,251.63,245.6,2.65M,0.63%
08/02/2016,245.82,244.24,248.31,243.8,1.80M,0.43%
08/01/2016,244.76,246.0,248.8,244.02,1.52M,0.00%
07/29/2016,244.76,244.39,245.6,240.96,891.50K,0.20%
07/28/2016,244.26,249.44,250.2,243.99,1.21M,-1.99%
07/27/2016,249.22,249.52,251.2,248.4,763.25K,0.21%
07/26/2016,248.7,250.4,252.95,248.13,1.39M,-0.55%
07/25/2016,250.07,244.19,255.1,243.7,4.12M,1.96%
07/22/2016,245.26,245.2,246.8,243.64,1.79M,0.14%
