Date,Price,Open,High,Low,Vol.,Change %
12/03/2014,69.18,68.25,70.0,67.6,14.36M,2.58%
12/02/2014,67.44,66.45,67.8,65.31,10.84M,2.59%
12/01/2014,65.74,63.51,65.94,63.26,8.94M,4.27%
11/28/2014,63.05,62.1,63.59,61.75,6.17M,1.56%
11/27/2014,62.08,62.43,63.49,62.0,2.74M,-0.46%
11/26/2014,62.37,62.4,63.4,61.95,4.30M,-0.10%
11/25/2014,62.43,62.0,63.43,60.2,7.06M,0.56%
11/24/2014,62.08,65.25,65.25,61.7,7.26M,-4.40%
11/21/2014,64.94,63.85,65.5,63.65,2.96M,2.17%
11/20/2014,63.56,66.0,66.1,63.0,6.16M,-3.76%
11/19/2014,66.04,65.5,67.5,65.0,15.17M,1.07%
11/18/2014,65.34,65.6,66.5,64.7,7.85M,0.66%
11/17/2014,64.91,62.98,65.11,62.5,10.12M,4.68%
11/14/2014,62.01,64.99,65.4,61.8,9.55M,-4.28%
11/13/2014,64.78,64.0,66.75,64.0,14.92M,1.49%
11/12/2014,63.83,61.42,64.4,61.4,11.48M,4.06%
11/11/2014,61.34,61.6,62.6,61.05,5.91M,-0.47%
11/10/2014,61.63,61.75,62.25,61.25,4.40M,0.92%
11/07/2014,61.07,60.85,61.9,60.65,5.91M,0.68%
11/06/2014,60.66,59.5,61.42,59.5,14.57M,2.88%
11/05/2014,58.96,58.31,59.4,58.0,5.58M,1.50%
10/31/2014,58.09,58.57,58.89,57.96,2.81M,-0.84%
10/30/2014,58.58,59.45,59.75,58.5,2.71M,-1.43%
10/29/2014,59.43,57.0,59.61,57.0,27.27M,4.67%
10/28/2014,56.78,57.26,57.7,56.6,2.18M,-0.44%
10/27/2014,57.03,57.7,58.4,56.91,5.78M,-0.64%
10/24/2014,57.4,56.39,57.62,56.35,3.40M,2.28%
10/23/2014,56.12,55.75,56.9,55.75,6.64M,1.19%
10/22/2014,55.46,55.25,56.05,55.1,1.75M,0.80%
10/21/2014,55.02,56.0,56.2,54.97,1.76M,-1.52%
10/20/2014,55.87,56.15,56.5,55.8,1.01M,-0.96%
10/17/2014,56.41,57.1,57.5,56.25,894.00K,-1.14%
10/16/2014,57.06,57.4,57.88,56.8,2.79M,-0.70%
10/15/2014,57.46,57.9,58.4,57.2,6.80M,-0.05%
10/14/2014,57.49,57.35,58.25,56.8,6.15M,0.47%
10/13/2014,57.22,57.2,58.1,56.92,6.01M,0.56%
10/10/2014,56.9,55.1,57.78,54.6,9.70M,3.38%
10/09/2014,55.04,55.37,55.7,54.9,1.94M,-0.11%
10/03/2014,55.1,55.15,55.44,54.76,2.94M,-0.07%
10/02/2014,55.14,55.35,55.89,54.61,6.29M,1.30%
10/01/2014,54.43,53.65,54.8,53.59,3.40M,1.53%
09/30/2014,53.61,53.6,53.84,53.4,633.50K,0.21%
09/29/2014,53.5,53.55,54.4,53.35,2.50M,-0.09%
09/26/2014,53.55,53.75,54.0,53.49,1.20M,-0.13%
09/25/2014,53.62,54.08,54.4,53.4,2.46M,-0.72%
09/24/2014,54.01,53.9,54.7,53.87,3.18M,0.33%
09/23/2014,53.83,53.81,54.35,53.76,2.26M,-0.33%
09/22/2014,54.01,54.6,54.68,53.9,789.50K,-0.52%
09/19/2014,54.29,54.2,54.5,54.0,1.36M,0.37%
09/18/2014,54.09,54.31,54.55,54.0,982.00K,-0.31%
09/17/2014,54.26,54.85,55.24,54.2,4.62M,-0.15%
09/16/2014,54.34,54.1,54.69,53.92,2.29M,0.59%
09/15/2014,54.02,54.3,54.6,53.92,2.54M,-0.07%
09/12/2014,54.06,54.78,55.15,54.0,3.48M,-0.83%
09/11/2014,54.51,53.2,54.7,53.07,6.76M,2.83%
09/10/2014,53.01,53.9,53.95,52.9,1.70M,-1.40%
09/09/2014,53.76,53.55,54.6,53.55,3.67M,0.30%
09/08/2014,53.6,54.0,54.3,53.26,2.30M,-0.35%
09/05/2014,53.79,54.7,55.44,53.6,12.26M,-2.00%
09/04/2014,54.89,53.5,55.85,53.3,29.89M,3.02%
09/03/2014,53.28,53.75,54.0,53.0,9.22M,-0.21%
09/02/2014,53.39,52.99,53.73,52.9,5.45M,1.54%
09/01/2014,52.58,52.69,53.5,52.26,2.70M,-2.45%
08/29/2014,53.9,54.09,55.09,53.6,2.49M,2.67%
08/28/2014,52.5,51.17,53.0,51.0,1.02M,1.45%
08/27/2014,51.75,53.39,53.39,51.0,853.50K,-2.17%
08/26/2014,52.9,53.48,53.74,52.75,461.50K,-0.56%
08/25/2014,53.2,53.75,54.45,53.05,1.01M,-1.06%
08/22/2014,53.77,53.62,54.7,53.55,1.92M,0.15%
08/21/2014,53.69,54.0,54.87,53.31,2.69M,0.81%
08/20/2014,53.26,52.1,54.4,52.0,2.78M,0.83%
08/19/2014,52.82,53.0,53.0,52.12,2.42M,-1.77%
08/18/2014,53.77,53.45,54.4,53.0,2.12M,-0.63%
08/15/2014,54.11,54.4,54.55,53.63,1.72M,-0.18%
08/13/2014,54.21,52.6,55.24,52.6,5.18M,1.71%
08/12/2014,53.3,53.56,55.14,52.26,4.26M,-1.81%
08/11/2014,54.28,55.0,55.4,54.28,5.36M,-4.99%
08/08/2014,57.13,56.0,57.99,55.25,8.34M,2.42%
08/07/2014,55.78,55.49,56.25,55.15,3.22M,1.47%
08/06/2014,54.97,56.05,56.1,54.51,2.23M,-1.42%
08/05/2014,55.76,53.0,55.77,53.0,5.99M,4.97%
08/04/2014,53.12,53.69,54.0,52.8,1.22M,-2.78%
07/28/2014,54.64,55.0,55.0,53.82,611.00K,-0.51%
07/24/2014,54.92,55.74,55.96,54.76,1.06M,-1.01%
07/23/2014,55.48,55.65,56.99,55.25,4.68M,0.91%
07/22/2014,54.98,55.1,55.35,54.8,575.00K,-0.16%
07/21/2014,55.07,55.1,55.89,54.9,1.38M,0.13%
07/18/2014,55.0,54.55,55.34,54.4,776.00K,0.51%
07/17/2014,54.72,54.1,55.5,54.0,1.31M,1.28%
07/16/2014,54.03,54.0,54.3,54.0,257.50K,-0.39%
07/15/2014,54.24,54.9,55.35,54.1,295.00K,-1.27%
07/14/2014,54.94,54.0,55.24,54.0,822.00K,1.93%
07/11/2014,53.9,54.0,54.5,53.6,367.00K,-0.09%
07/10/2014,53.95,54.65,54.9,53.6,438.00K,-1.87%
07/09/2014,54.98,55.46,55.65,54.92,410.00K,-0.72%
07/08/2014,55.38,55.6,56.3,55.3,834.50K,-0.31%
07/07/2014,55.55,55.7,55.94,55.41,957.00K,0.04%
07/04/2014,55.53,55.99,56.16,55.4,204.50K,-0.57%
07/03/2014,55.85,56.4,56.6,55.8,543.50K,-0.48%
07/02/2014,56.12,56.15,57.65,56.05,1.95M,-0.05%
07/01/2014,56.15,55.65,56.71,55.15,1.03M,-1.75%
06/30/2014,57.15,57.8,57.8,57.0,589.50K,-1.26%
06/27/2014,57.88,57.8,58.45,57.61,982.50K,-0.03%
06/26/2014,57.9,57.97,58.29,57.8,430.50K,0.43%
06/25/2014,57.65,58.52,58.8,57.5,1.13M,-1.13%
06/24/2014,58.31,58.97,59.15,58.1,1.82M,-0.51%
06/23/2014,58.61,57.85,59.0,57.0,1.66M,1.37%
06/20/2014,57.82,58.25,58.9,57.65,1.04M,-0.94%
06/19/2014,58.37,59.41,59.5,57.6,2.06M,-1.80%
06/18/2014,59.44,58.8,59.7,57.73,2.47M,2.66%
06/17/2014,57.9,58.16,58.88,57.76,1.02M,-0.31%
06/16/2014,58.08,58.73,58.73,58.0,897.50K,-0.65%
06/13/2014,58.46,59.2,59.4,58.4,1.16M,-0.93%
06/12/2014,59.01,59.45,59.6,58.91,1.09M,-0.81%
06/11/2014,59.49,59.3,60.5,59.3,3.41M,0.75%
06/10/2014,59.05,58.48,59.74,58.48,2.23M,1.27%
06/09/2014,58.31,58.2,59.6,58.01,1.58M,0.73%
06/06/2014,57.89,58.65,59.45,57.75,1.53M,-1.25%
06/05/2014,58.62,59.75,60.09,58.45,2.45M,-1.28%
06/04/2014,59.38,60.0,60.45,59.0,1.48M,-0.84%
06/03/2014,59.88,60.75,61.27,58.6,2.41M,-1.51%
06/02/2014,60.8,63.8,63.8,60.62,1.89M,-4.72%
05/30/2014,63.81,63.5,64.5,63.0,2.46M,0.38%
05/29/2014,63.57,62.4,63.98,62.0,3.21M,2.27%
05/28/2014,62.16,59.9,62.5,59.98,3.04M,3.57%
05/27/2014,60.02,59.8,60.6,59.6,1.21M,0.32%
05/26/2014,59.83,59.21,60.03,59.05,793.00K,1.15%
05/23/2014,59.15,59.55,59.99,59.01,636.00K,-0.80%
05/22/2014,59.63,60.0,60.5,59.5,1.05M,-0.58%
05/21/2014,59.98,60.75,61.43,59.81,2.18M,-1.17%
05/20/2014,60.69,61.0,61.5,60.61,1.22M,-0.03%
05/19/2014,60.71,62.1,62.1,60.55,1.11M,-1.57%
05/16/2014,61.68,62.1,62.78,61.5,1.14M,-0.26%
05/15/2014,61.84,61.85,62.74,61.75,1.34M,0.28%
05/14/2014,61.67,61.5,62.7,61.5,1.84M,1.03%
05/13/2014,61.04,60.6,61.47,59.45,3.89M,0.38%
05/12/2014,60.81,63.6,63.75,60.25,1.74M,-4.05%
05/09/2014,63.38,63.75,64.2,63.01,1.44M,-0.30%
05/08/2014,63.57,63.99,64.05,62.5,2.38M,-2.41%
05/07/2014,65.14,64.4,65.85,64.4,2.43M,1.15%
05/06/2014,64.4,65.19,65.7,63.3,2.71M,-1.83%
05/05/2014,65.6,67.05,67.1,65.05,2.92M,-1.93%
05/02/2014,66.89,66.62,68.4,65.51,5.49M,0.51%
04/30/2014,66.55,64.16,67.17,64.05,3.42M,3.45%
04/29/2014,64.33,66.3,66.74,63.25,3.31M,-2.80%
04/28/2014,66.18,67.26,67.9,66.1,1.37M,-2.10%
04/25/2014,67.6,70.25,70.7,66.5,7.46M,-2.83%
04/24/2014,69.57,67.0,70.0,66.11,7.99M,4.27%
04/23/2014,66.72,69.65,69.99,66.01,9.57M,-3.75%
04/22/2014,69.32,70.49,70.77,69.05,3.47M,-0.90%
04/21/2014,69.95,71.29,71.29,69.5,4.48M,-1.41%
04/18/2014,70.95,71.11,72.25,70.8,9.25M,1.24%
04/17/2014,70.08,69.25,70.5,68.01,5.25M,1.58%
04/16/2014,68.99,71.48,71.8,68.7,4.58M,-2.61%
04/15/2014,70.84,71.1,69.98,67.5,15.91M,1.23%
04/14/2014,69.98,67.5,69.98,67.5,6.67M,5.00%
04/11/2014,66.65,63.6,66.65,63.56,11.88M,4.99%
04/10/2014,63.48,63.25,64.15,63.15,5.67M,1.05%
04/09/2014,62.82,63.7,63.7,62.7,3.37M,-1.32%
04/08/2014,63.66,61.5,64.26,61.45,11.76M,4.02%
04/07/2014,61.2,61.55,62.08,60.95,2.94M,-0.03%
04/04/2014,61.22,61.74,62.3,60.91,3.17M,-0.47%
04/03/2014,61.51,60.79,61.85,60.75,5.78M,1.50%
04/02/2014,60.6,61.0,61.25,60.5,2.53M,-0.39%
04/01/2014,60.84,60.2,62.45,60.2,9.20M,1.91%
03/31/2014,59.7,58.8,60.0,58.4,2.30M,1.50%
03/28/2014,58.82,59.35,59.6,58.75,1.95M,-1.26%
03/27/2014,59.57,60.0,60.48,59.11,4.60M,-0.57%
03/26/2014,59.91,60.0,60.99,59.6,12.31M,0.86%
03/25/2014,59.4,56.95,59.4,56.95,6.52M,4.98%
03/24/2014,56.58,56.9,57.19,56.2,1.97M,-0.44%
03/21/2014,56.83,57.25,57.65,56.5,3.09M,-0.63%
03/20/2014,57.19,57.18,57.89,56.76,3.17M,0.47%
03/19/2014,56.92,57.35,57.98,56.7,2.87M,-0.39%
03/18/2014,57.14,57.25,57.9,57.05,1.21M,-0.68%
03/17/2014,57.53,57.82,58.24,57.25,1.54M,-0.50%
03/14/2014,57.82,58.5,59.1,57.5,2.84M,-0.81%
03/13/2014,58.29,59.85,100.2,100.0,4.90M,-41.70%
03/12/2014,99.99,57.4,99.99,99.99,15.26M,0.00%
03/11/2014,99.99,56.6,99.99,99.99,5.77M,77.51%
03/10/2014,56.33,57.48,57.5,56.0,3.16M,-1.40%
03/07/2014,57.13,57.95,57.13,57.13,3.97M,-0.44%
03/06/2014,57.38,56.7,100.0,100.0,5.20M,1.90%
03/05/2014,56.31,56.28,56.31,56.31,3.90M,0.99%
03/04/2014,55.76,55.55,56.56,54.55,6.95M,-1.61%
03/03/2014,56.67,60.21,56.67,56.67,6.26M,-4.96%
02/28/2014,59.63,60.14,60.99,59.01,7.97M,-0.17%
02/27/2014,59.73,60.25,100.0,100.0,4.09M,-0.38%
02/26/2014,59.96,59.0,61.38,58.8,8.35M,1.56%
02/25/2014,59.04,60.5,60.85,58.11,11.86M,-40.95%
02/24/2014,99.98,59.0,99.98,58.5,6.04M,75.87%
02/21/2014,56.85,54.43,56.85,54.0,8.03M,4.99%
02/20/2014,54.15,54.26,54.7,53.2,4.06M,0.04%
02/19/2014,54.13,53.4,54.85,53.4,7.34M,1.82%
02/18/2014,53.16,54.3,54.88,52.1,7.80M,-1.81%
02/17/2014,54.14,54.52,55.98,53.6,8.42M,-2.19%
02/14/2014,55.35,57.9,59.49,54.01,17.50M,-2.43%
02/13/2014,56.73,56.73,56.73,55.51,6.79M,5.00%
02/12/2014,54.03,52.99,54.03,52.8,1.93M,4.99%
02/11/2014,51.46,49.55,100.0,49.5,11.47M,4.42%
02/10/2014,49.28,49.98,51.15,48.4,12.83M,0.39%
02/07/2014,49.09,46.51,49.09,49.09,13.87M,4.96%
02/06/2014,46.77,47.3,46.77,46.77,3.70M,-53.14%
02/04/2014,99.8,48.5,99.8,99.8,7.79M,0.00%
02/03/2014,99.8,49.0,99.8,99.8,6.87M,106.84%
01/31/2014,48.25,48.25,48.25,46.0,17.30M,4.98%
01/30/2014,45.96,45.96,45.96,45.96,287.50K,4.98%
01/29/2014,43.78,43.78,43.78,43.78,245.00K,4.99%
01/28/2014,41.7,41.7,41.7,41.7,398.50K,4.98%
01/27/2014,39.72,39.72,39.72,39.72,439.50K,5.00%
01/24/2014,37.83,37.83,100.0,100.0,3.50K,5.00%
01/23/2014,36.03,36.03,36.03,36.03,12.50K,4.98%
01/22/2014,34.32,34.32,34.32,34.32,2.00K,4.99%
01/21/2014,32.69,32.69,99.5,99.5,2.50K,4.98%
01/20/2014,31.14,31.14,31.14,31.14,1.00K,4.99%
01/17/2014,29.66,29.66,29.66,29.66,,-70.14%
01/16/2014,99.32,99.32,99.32,99.32,,55.16%
